latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
60.543304,3.2141266,0,0,GMT,GMT,,,,,,,,,,
,,,,,,,,,,,,,,,
time,temperature_2m (°C),relative_humidity_2m (%),wind_speed_10m (km/h),wind_direction_10m (°),cloud_cover (%),surface_pressure (hPa),pressure_msl (hPa),weather_code (wmo code),wave_height (m),wave_direction (°),wind_wave_height (m),wind_wave_direction (°),ocean_current_velocity (km/h),ocean_current_direction (°),sea_surface_temperature (°C)
2025-03-31T20:00,8.9,94,20.9,225,99,1026.7,1026.7,3,1.44,273,0.34,215,0.6,18,8.8
2025-03-31T21:00,8.8,95,18.7,202,100,1027,1027,3,1.44,275,0.32,208,0.6,18,8.8
2025-03-31T22:00,8.8,95,20.5,213,100,1027.4,1027.4,3,1.52,277,0.28,201,0.3,45,8.8
2025-03-31T23:00,8.8,95,17.6,211,100,1027.8,1027.8,3,1.58,279,0.26,195,0.2,90,8.8
2025-04-01T00:00,8.8,95,15.8,169,100,1027.9,1027.9,3,1.66,281,0.22,188,0.3,135,8.8
2025-04-01T01:00,8.6,96,22.3,181,100,1028.1,1028.1,3,1.74,282,0.28,186,0.3,135,8.8
2025-04-01T02:00,8.6,96,23,180,100,1028.4,1028.4,3,1.82,284,0.32,183,0.2,180,8.8
2025-04-01T03:00,8.7,95,28.1,186,100,1028.4,1028.4,3,1.9,285,0.38,181,0,90,8.8
2025-04-01T04:00,8.6,96,25.9,191,100,1028.6,1028.6,3,1.96,285,0.44,179,0.2,0,8.8
2025-04-01T05:00,8.6,96,25.9,182,100,1028.6,1028.6,53,2,285,0.52,176,0.6,342,8.8
2025-04-01T06:00,8.6,95,20.2,165,100,1029.3,1029.3,51,2.06,285,0.58,174,0.7,346,8.8
2025-04-01T07:00,8.2,96,29.2,167,100,1029.6,1029.6,3,2.02,284,0.6,174,0.9,0,8.8
2025-04-01T08:00,8.4,96,27,168,100,1029.9,1029.9,3,2,282,0.64,174,0.9,0,8.8
2025-04-01T09:00,8.6,93,27.7,171,89,1030.4,1030.4,3,1.96,281,0.66,174,0.7,14,8.8
2025-04-01T10:00,8.4,93,30.2,170,83,1030.7,1030.7,3,1.9,280,0.68,175,0.6,18,8.8
2025-04-01T11:00,8.4,93,30.6,172,99,1030.8,1030.8,3,1.86,278,0.7,175,0.5,45,8.8
2025-04-01T12:00,8.4,93,29.5,170,100,1030.9,1030.9,3,1.8,277,0.72,176,0.4,63,8.8
2025-04-01T13:00,8.3,93,29.2,169,100,1030.9,1030.9,3,1.76,276,0.7,176,0.4,90,8.8
2025-04-01T14:00,8.4,94,26.3,170,100,1030.8,1030.8,3,1.7,275,0.68,177,0.4,90,8.8
2025-04-01T15:00,8,94,25.9,172,100,1030.9,1030.9,3,1.66,274,0.66,177,0.4,90,8.8
2025-04-01T16:00,8.1,93,26.3,173,100,1030.6,1030.6,3,1.64,274,0.62,177,0.4,63,8.8
2025-04-01T17:00,8.1,93,24.5,173,97,1030.6,1030.6,3,1.64,273,0.6,178,0.5,45,8.8
2025-04-01T18:00,8.1,93,25.9,174,100,1030.8,1030.8,3,1.62,273,0.56,178,0.6,34,8.8
2025-04-01T19:00,8.1,92,25.9,177,100,1031.3,1031.3,3,1.56,271,0.54,180,0.8,27,8.8
2025-04-01T20:00,8.1,93,25.9,176,99,1031.4,1031.4,3,1.5,270,0.5,182,0.8,27,8.8
2025-04-01T21:00,8,92,25.6,177,99,1031.5,1031.5,3,1.44,268,0.48,184,0.8,27,8.8
2025-04-01T22:00,8.1,92,24.1,180,99,1031.6,1031.6,3,1.42,268,0.46,186,0.8,45,8.8
2025-04-01T23:00,8.1,91,23.4,182,100,1031.7,1031.7,3,1.38,268,0.44,189,0.6,72,8.8
2025-04-02T00:00,8.1,91,21.6,187,100,1031.9,1031.9,3,1.36,268,0.42,191,0.5,90,8.8
2025-04-02T01:00,8.1,90,20.9,187,100,1031.6,1031.6,3,1.34,268,0.44,191,0.4,117,8.8
2025-04-02T02:00,8.2,88,20.9,185,99,1031.4,1031.4,3,1.34,268,0.46,190,0.4,117,8.8
2025-04-02T03:00,8.2,86,20.9,183,92,1031.3,1031.3,3,1.32,268,0.48,190,0.4,117,8.8
2025-04-02T04:00,8.2,86,22.7,181,73,1031.1,1031.1,2,1.36,266,0.52,190,0.2,90,8.8
2025-04-02T05:00,8.2,85,23,184,80,1031,1031,3,1.4,264,0.56,189,0.3,45,8.8
2025-04-02T06:00,8.3,85,23.4,188,94,1031.5,1031.5,3,1.44,262,0.6,189,0.4,27,8.8
2025-04-02T07:00,8.2,86,23.8,188,87,1031.6,1031.6,3,1.42,259,0.6,188,0.6,18,8.8
2025-04-02T08:00,8.2,86,23,189,52,1031.9,1031.9,2,1.38,256,0.58,187,0.6,18,8.8
2025-04-02T09:00,8.2,86,23.4,187,40,1032,1032,1,1.36,253,0.58,186,0.6,18,8.8
2025-04-02T10:00,8.2,86,23,181,24,1032.2,1032.2,1,1.36,251,0.58,185,0.5,45,8.8
2025-04-02T11:00,8.1,86,25.2,177,22,1032.1,1032.1,1,1.38,249,0.58,185,0.4,63,8.9
2025-04-02T12:00,8.1,88,25.2,176,1,1031.7,1031.7,0,1.38,247,0.58,184,0.4,90,8.9
2025-04-02T13:00,8.1,87,26.3,178,0,1031.2,1031.2,0,1.34,246,0.58,185,0.3,135,8.9
2025-04-02T14:00,8.1,86,26.6,176,0,1030.9,1030.9,0,1.32,244,0.56,185,0.4,153,8.9
2025-04-02T15:00,8.2,86,24.8,178,0,1030.5,1030.5,0,1.28,243,0.56,186,0.4,153,8.9
2025-04-02T16:00,8.2,86,25.6,182,11,1030.1,1030.1,0,1.26,243,0.54,187,0.4,180,8.9
2025-04-02T17:00,8.4,85,26.3,187,9,1030,1030,0,1.26,243,0.54,187,0.2,180,8.9
2025-04-02T18:00,8.4,86,26.3,191,0,1030,1030,0,1.24,243,0.52,188,0,90,8.9
2025-04-02T19:00,8.4,85,24.8,197,0,1030.1,1030.1,0,1.22,243,0.5,191,0.2,0,8.9
2025-04-02T20:00,8.4,86,23.8,201,0,1030.4,1030.4,0,1.22,243,0.5,194,0.3,45,8.9
2025-04-02T21:00,8.2,85,23.8,201,27,1030.4,1030.4,1,1.2,243,0.48,197,0.3,45,8.9
2025-04-02T22:00,8.2,85,21.6,208,33,1030.6,1030.6,1,1.18,243,0.46,201,0.4,63,8.9
2025-04-02T23:00,8.2,86,19.8,207,4,1030.6,1030.6,0,1.14,244,0.42,204,0.4,90,8.8
2025-04-03T00:00,8.2,87,22,200,0,1030.3,1030.3,0,1.12,244,0.4,208,0.4,117,8.8
2025-04-03T01:00,8.1,88,21.6,202,0,1029.8,1029.8,0,1.1,245,0.34,213,0.5,135,8.8
2025-04-03T02:00,8.1,88,22.7,198,0,1029.5,1029.5,0,1.06,245,0.28,219,0.6,146,8.8
2025-04-03T03:00,8.1,89,22.3,204,0,1029.9,1029.9,0,1.04,246,0.22,224,0.6,146,8.8
2025-04-03T04:00,8.1,90,19.1,221,0,1029.9,1029.9,0,1.04,247,0.18,230,0.6,146,8.8
2025-04-03T05:00,8.1,91,15.1,239,0,1030,1030,0,1.06,249,0.14,236,0.4,153,8.8
2025-04-03T06:00,8.1,91,14.8,260,0,1030.2,1030.2,0,1.06,250,0.1,242,0.3,135,8.8
2025-04-03T07:00,7.9,93,12.6,259,0,1030.5,1030.5,0,1.04,252,0.1,261,0.2,90,8.9
2025-04-03T08:00,7.8,94,11.5,279,5,1030.7,1030.7,0,1,255,0.08,281,0.4,90,8.9
2025-04-03T09:00,7.8,95,11.9,305,39,1030.9,1030.9,1,0.98,257,0.08,300,0.4,90,8.9
2025-04-03T10:00,7.8,96,7.9,327,53,1031,1031,2,0.96,260,0.06,319,0.4,90,9
2025-04-03T11:00,8,96,8.6,344,78,1031.1,1031.1,2,0.92,264,0.06,338,0.5,135,9.1
2025-04-03T12:00,7.3,92,31.3,27,98,1031.7,1031.7,3,0.9,267,0.04,357,0.6,146,9.1
2025-04-03T13:00,6.9,79,33.8,34,100,1031.8,1031.8,3,0.98,274,0.16,359,0.7,166,9.1
2025-04-03T14:00,6.8,77,34.9,30,100,1031.9,1031.9,3,1.06,281,0.3,0,0.9,180,9.1
2025-04-03T15:00,7.2,66,36,26,99,1031.7,1031.7,3,1.14,288,0.42,2,1.1,180,9
2025-04-03T16:00,7.2,64,37.4,24,95,1031.4,1031.4,3,1.2,300,0.56,4,1.3,188,8.9
2025-04-03T17:00,7.1,64,38.9,22,97,1031.4,1031.4,3,1.26,312,0.68,7,1.1,198,8.9
2025-04-03T18:00,6.9,66,40.7,21,96,1031.5,1031.5,3,1.32,324,0.82,9,1.1,198,8.9
2025-04-03T19:00,6.8,65,41.8,20,100,1031.5,1031.5,3,1.54,330,0.98,10,1,211,8.9
2025-04-03T20:00,6.7,67,41.8,19,99,1031.7,1031.7,3,1.78,335,1.12,11,1,211,8.9
2025-04-03T21:00,6.6,69,41.8,19,99,1031.7,1031.7,3,2,341,1.28,12,0.9,217,8.9
2025-04-03T22:00,6.6,69,43.2,19,96,1031.5,1031.5,3,2.2,342,1.34,12,0.8,207,8.8
2025-04-03T23:00,6.4,68,44.6,20,99,1031.4,1031.4,3,2.38,342,1.4,13,1,202,8.8
2025-04-04T00:00,6.3,70,44.6,21,100,1031.6,1031.6,3,2.58,343,1.46,13,1.1,198,8.8
2025-04-04T01:00,6.2,67,44.3,22,100,1031.6,1031.6,3,2.76,343,1.54,13,1.3,196,8.8
2025-04-04T02:00,6.1,66,46.8,20,100,1031.4,1031.4,3,2.92,344,1.64,13,1.5,194,8.8
2025-04-04T03:00,6,67,48.6,20,100,1031.1,1031.1,3,3.1,344,1.72,13,1.7,193,8.8
2025-04-04T04:00,5.9,66,48.2,20,100,1030.7,1030.7,3,3.26,345,1.84,13,1.7,198,8.8
2025-04-04T05:00,5.8,67,49.7,19,99,1030.8,1030.8,3,3.4,347,1.94,12,1.7,198,8.8
2025-04-04T06:00,5.8,66,49.3,19,90,1030.8,1030.8,3,3.56,348,2.06,12,1.5,201,8.8
2025-04-04T07:00,5.8,66,49.3,18,76,1031.3,1031.3,2,3.58,349,2.12,11,1.4,203,8.8
2025-04-04T08:00,5.8,66,48.2,17,90,1031.4,1031.4,3,3.62,349,2.18,11,1.2,207,8.8
2025-04-04T09:00,5.8,66,47.5,17,85,1031.5,1031.5,3,3.64,350,2.24,10,1,211,8.8
2025-04-04T10:00,5.8,66,48.2,16,96,1031.6,1031.6,3,3.6,351,2.32,9,1,202,8.8
2025-04-04T11:00,5.8,66,49.3,16,98,1031.5,1031.5,3,3.58,353,2.38,8,1,202,8.8
2025-04-04T12:00,6,66,50,16,97,1031.2,1031.2,3,3.54,354,2.46,7,0.9,191,8.8
2025-04-04T13:00,6.1,67,51.5,15,88,1030.8,1030.8,3,3.58,355,2.64,7,1.1,189,8.8
2025-04-04T14:00,6.2,68,52.6,14,90,1030.5,1030.5,3,3.62,357,2.82,6,1.3,180,8.8
2025-04-04T15:00,6.2,68,52.2,13,95,1030.2,1030.2,3,3.66,358,3,6,1.4,180,8.8
2025-04-04T16:00,6.2,69,52.6,13,94,1030.1,1030.1,3,3.7,359,3.14,7,1.6,186,8.8
2025-04-04T17:00,6.2,69,52.6,15,81,1030,1030,3,3.72,1,3.26,7,1.6,186,8.8
2025-04-04T18:00,5.9,74,57.2,17,51,1029.4,1029.4,2,3.76,2,3.4,8,1.6,186,8.8
2025-04-04T19:00,6,74,58.3,18,8,1029.5,1029.5,0,3.78,3,3.44,9,1.5,194,8.8
2025-04-04T20:00,6,73,58,18,7,1029.5,1029.5,0,3.78,4,3.5,9,1.5,194,8.8
2025-04-04T21:00,6.1,75,55.4,20,58,1029.2,1029.2,2,3.8,5,3.54,10,1.3,196,8.8
2025-04-04T22:00,6,75,54.4,21,70,1029,1029,2,3.74,6,3.52,10,1.4,203,8.8
2025-04-04T23:00,6.1,74,53.3,21,63,1028.6,1028.6,2,3.68,7,3.48,11,1.2,207,8.8
2025-04-05T00:00,6.2,76,54,21,53,1028.7,1028.7,2,3.62,8,3.46,11,1.3,196,8.8
2025-04-05T01:00,6.3,75,52.6,22,43,1028.8,1028.8,1,3.48,9,3.3,12,1.3,196,8.8
2025-04-05T02:00,6.4,77,50.4,21,21,1028.4,1028.4,1,3.36,9,3.12,13,1.3,196,8.8
2025-04-05T03:00,6.4,77,49.3,23,32,1028.3,1028.3,1,3.22,10,2.96,14,1.5,194,8.8
2025-04-05T04:00,6.4,73,48.2,24,1,1028.1,1028.1,0,3.12,9,2.74,15,1.5,194,8.8
2025-04-05T05:00,6.3,73,49,27,0,1027.9,1027.9,0,3.02,7,2.5,17,1.5,194,8.8
2025-04-05T06:00,6.4,71,48.2,26,0,1028.4,1028.4,0,2.92,6,2.28,18,1.4,203,8.8
2025-04-05T07:00,6.4,70,48.2,24,0,1028.8,1028.8,0,2.86,7,2.22,19,1.4,203,8.8
2025-04-05T08:00,6.6,71,48.2,25,3,1029.1,1029.1,0,2.8,9,2.16,19,1.2,207,8.8
2025-04-05T09:00,6.5,69,47.5,28,12,1029.2,1029.2,0,2.74,10,2.1,20,1,211,8.8
2025-04-05T10:00,6.6,68,46.1,29,43,1029.3,1029.3,1,2.72,10,2.06,21,0.9,217,8.8
2025-04-05T11:00,6.6,69,45,29,17,1029.4,1029.4,0,2.7,10,2.04,21,0.8,225,8.8
2025-04-05T12:00,6.6,69,44.3,28,22,1029.5,1029.5,1,2.68,10,2,22,0.8,225,8.8
2025-04-05T13:00,6.8,70,43.2,29,10,1029.7,1029.7,0,2.56,10,1.72,28,0.6,214,8.8
2025-04-05T14:00,6.8,71,42.5,31,1,1029.6,1029.6,0,2.46,9,1.44,35,0.6,214,8.8
2025-04-05T15:00,7.1,70,41.8,35,0,1029.1,1029.1,0,2.34,9,1.16,41,0.6,214,8.8
2025-04-05T16:00,7.1,71,40,40,18,1029,1029,0,2.24,8,0.94,48,0.6,198,8.8
2025-04-05T17:00,7.3,71,35.6,43,37,1028.9,1028.9,1,2.16,8,0.74,56,0.6,198,8.8
2025-04-05T18:00,7.2,74,33.8,51,11,1028.9,1028.9,0,2.06,7,0.52,63,0.6,198,8.8
2025-04-05T19:00,7.2,75,31.7,57,9,1029.4,1029.4,0,1.98,6,0.4,77,0.6,198,8.8
2025-04-05T20:00,7.2,79,21.6,75,2,1029.7,1029.7,0,1.92,6,0.3,90,0.4,180,8.8
2025-04-05T21:00,6.9,81,11.9,109,1,1029.9,1029.9,0,1.84,5,0.18,104,0.4,180,8.8
2025-04-05T22:00,7,83,10.1,130,2,1030.2,1030.2,0,1.76,5,0.12,122,0.4,153,8.8
2025-04-05T23:00,7.1,84,9.4,149,17,1030.8,1030.8,0,1.66,4,0.06,140,0.3,135,8.8
2025-04-06T00:00,7.1,82,10.8,152,48,1030.8,1030.8,1,1.58,4,0,158,0.4,153,8.8
2025-04-06T01:00,7.2,81,11.9,178,43,1031.1,1031.1,1,1.52,4,0,163,0.4,153,8.8
2025-04-06T02:00,7.2,78,12.2,183,40,1030.9,1030.9,1,1.44,4,0.02,167,0.6,162,8.8
2025-04-06T03:00,7.2,80,13.7,187,47,1030.9,1030.9,1,1.38,4,0.02,172,0.5,180,8.8
2025-04-06T04:00,7.2,77,15.1,197,71,1030.5,1030.5,2,1.34,2,0.02,175,0.5,180,8.8
2025-04-06T05:00,7.3,75,12.2,209,86,1030.5,1030.5,3,1.3,1,0.04,179,0.6,162,8.8
2025-04-06T06:00,7.3,73,13.7,214,94,1030.8,1030.8,3,1.26,359,0.04,182,0.6,162,8.8
2025-04-06T07:00,7.4,73,13.3,208,93,1030.9,1030.9,3,1.2,359,0.04,188,0.7,166,8.9
2025-04-06T08:00,7.4,72,13.3,213,98,1031.1,1031.1,3,1.12,359,0.02,193,0.6,162,8.9
2025-04-06T09:00,7.3,72,12.6,211,98,1031.4,1031.4,3,1.06,359,0.02,199,0.6,162,8.9
2025-04-06T10:00,7.3,71,12.6,214,97,1031.3,1031.3,3,1.04,358,0.02,203,0.6,162,9
2025-04-06T11:00,7.4,71,11.5,217,95,1031.4,1031.4,3,1,356,0,207,0.4,153,9.1
2025-04-06T12:00,7.7,71,10.1,229,88,1031.5,1031.5,3,0.98,355,0,211,0.4,153,9.1
2025-04-06T13:00,7.8,71,13,241,69,1031.4,1031.4,2,0.96,355,0,228,0.5,135,9.1
2025-04-06T14:00,7.8,72,12.6,254,48,1030.8,1030.8,1,0.92,356,0,245,0.5,135,9.2
2025-04-06T15:00,7.7,73,10.8,257,35,1030.4,1030.4,1,0.9,356,0,262,0.6,146,9.2
2025-04-06T16:00,7.7,74,10.8,272,15,1029.8,1029.8,0,0.88,355,0,278,0.7,166,9.2
2025-04-06T17:00,7.7,74,9.7,298,19,1029.7,1029.7,0,0.88,354,0,295,0.7,166,9.2
2025-04-06T18:00,7.6,75,9.4,321,32,1029.4,1029.4,1,0.86,353,0,311,0.9,180,9.2
2025-04-06T19:00,7.5,75,9.4,351,62,1029.4,1029.4,2,0.84,352,0,319,0.9,180,9.2
2025-04-06T20:00,7.6,75,9.7,4,91,1029.4,1029.4,3,0.84,351,0.02,328,0.7,180,9.2
2025-04-06T21:00,7.5,74,11.5,3,92,1029.5,1029.5,3,0.82,350,0.02,336,0.7,180,9.1
2025-04-06T22:00,7.2,79,12.6,14,78,1029.2,1029.2,2,0.8,349,0.06,343,0.7,180,9.1
2025-04-06T23:00,7.1,77,13.7,4,61,1029.3,1029.3,2,0.8,349,0.1,350,0.7,180,9
2025-04-07T00:00,7.1,76,13.7,350,58,1029,1029,2,0.78,348,0.14,357,0.7,194,8.9
2025-04-07T01:00,6.8,74,17.3,6,37,1028.9,1028.9,1,0.78,348,0.18,359,0.7,194,8.9
2025-04-07T02:00,6.7,76,18,16,14,1028.5,1028.5,0,0.8,349,0.24,1,0.7,194,8.9
2025-04-07T03:00,6.7,76,20.9,15,21,1028.6,1028.6,1,0.8,349,0.28,3,0.9,191,8.9
2025-04-07T04:00,6.6,75,21.6,10,36,1028.3,1028.3,1,0.82,351,0.3,4,0.9,191,8.9
2025-04-07T05:00,6.7,75,21.2,13,30,1028,1028,1,0.82,352,0.32,6,0.9,191,8.9
2025-04-07T06:00,7,76,20.5,13,32,1028,1028,1,0.84,354,0.34,7,1.1,189,8.9
2025-04-07T07:00,7,80,22.7,2,77,1028.2,1028.2,2,0.84,354,0.34,5,1.1,189,8.9
2025-04-07T08:00,7.1,76,22.7,3,54,1028.4,1028.4,2,0.84,354,0.32,4,1.1,198,8.9
2025-04-07T09:00,7.3,72,21.6,358,10,1028.5,1028.5,0,0.84,354,0.32,2,1,202,8.9
2025-04-07T10:00,7.3,79,22.7,360,6,1028.3,1028.3,0,0.86,355,0.32,1,0.9,191,8.9
2025-04-07T11:00,7.3,81,22.7,357,11,1028.3,1028.3,0,0.9,357,0.3,1,0.7,194,8.9
2025-04-07T12:00,7.4,82,23,356,32,1028.4,1028.4,1,0.92,358,0.3,0,0.6,198,8.9
2025-04-07T13:00,7.4,82,22.3,352,54,1028.5,1028.5,2,0.92,357,0.28,357,0.4,207,8.9
2025-04-07T14:00,7.5,81,21.6,350,64,1028.5,1028.5,2,0.9,355,0.24,353,0.4,180,8.9
2025-04-07T15:00,7.4,79,20.2,351,42,1028.4,1028.4,1,0.9,354,0.22,350,0.4,180,8.9
2025-04-07T16:00,7.4,79,21.2,357,32,1028.3,1028.3,1,0.9,355,0.2,349,0.4,180,8.9
2025-04-07T17:00,7.4,79,20.5,3,29,1028.3,1028.3,1,0.9,356,0.18,347,0.5,180,8.9
2025-04-07T18:00,7.3,81,19.1,2,51,1028.5,1028.5,2,0.9,357,0.16,346,0.6,162,8.9
2025-04-07T19:00,7.2,81,17.3,357,46,1028.6,1028.6,1,0.92,357,0.14,346,0.7,166,8.9
2025-04-07T20:00,7.2,81,16.2,353,54,1028.9,1028.9,2,0.96,356,0.12,345,0.7,166,8.9
2025-04-07T21:00,7.2,81,14.4,359,67,1028.9,1028.9,2,0.98,356,0.1,345,0.7,180,8.9
2025-04-07T22:00,7.1,80,13.3,353,75,1029.2,1029.2,2,0.94,356,0.08,345,0.7,180,8.9
2025-04-07T23:00,7.1,80,13,353,75,1029.4,1029.4,2,0.9,355,0.06,344,0.7,180,8.9
2025-04-08T00:00,7.2,80,9,354,84,1029.4,1029.4,3,0.86,355,0.04,344,0.5,180,8.9
2025-04-08T01:00,7.2,81,10.4,1,84,1029.4,1029.4,3,0.82,353,0.02,338,0.4,180,8.9
2025-04-08T02:00,7,82,10.1,8,95,1029.4,1029.4,3,0.76,351,0.02,332,0.4,180,8.9
2025-04-08T03:00,7.1,79,10.1,10,100,1029.6,1029.6,3,0.72,349,0,326,0.4,153,8.9
2025-04-08T04:00,7.1,77,8.3,17,100,1029.4,1029.4,3,0.7,346,0,320,0.4,153,8.9
2025-04-08T05:00,7.1,76,7.2,20,100,1029.5,1029.5,3,0.68,344,0,314,0.6,162,8.9
2025-04-08T06:00,7.1,76,5.8,34,100,1029.9,1029.9,3,0.66,341,0,308,0.7,166,8.9
2025-04-08T07:00,7.1,76,4.3,26,100,1030.2,1030.2,3,0.64,341,0,307,0.9,169,8.9
2025-04-08T08:00,7.1,77,5.8,67,100,1030.2,1030.2,3,0.64,342,0,307,0.9,180,9
2025-04-08T09:00,7,77,3.6,105,100,1030.7,1030.7,3,0.62,342,0,306,0.9,180,9.1
2025-04-08T10:00,6.9,80,2.9,182,100,1030.9,1030.9,3,0.6,341,0,305,0.9,180,9.1
2025-04-08T11:00,6.8,83,3.6,211,100,1031.1,1031.1,51,0.58,341,0,304,0.7,194,9.1
2025-04-08T12:00,6.8,85,3.6,201,100,1031,1031,3,0.56,340,0,303,0.7,194,9.1
2025-04-08T13:00,6.8,86,2.9,179,100,1031,1031,3,0.54,342,0,315,0.6,198,9.1
2025-04-08T14:00,6.9,87,1.8,229,100,1031,1031,3,0.54,343,0,328,0.4,207,9.1
2025-04-08T15:00,6.9,88,1.4,53,100,1030.7,1030.7,3,0.52,345,0,340,0.3,225,9.1
2025-04-08T16:00,6.9,87,8.3,15,98,1030.1,1030.1,3,0.54,345,0.02,353,0.3,225,9.1
2025-04-08T17:00,7.1,83,11.2,6,94,1029.9,1029.9,3,0.54,346,0.02,7,0.3,225,9
2025-04-08T18:00,7.3,79,12.2,6,100,1029.9,1029.9,3,0.56,346,0.04,20,0.4,180,9
2025-04-08T19:00,7.3,78,15.1,6,100,1029.9,1029.9,3,0.56,348,0.14,18,0.7,180,9
2025-04-08T20:00,7.2,80,17.6,351,81,1029.9,1029.9,3,0.58,350,0.22,17,0.9,180,8.9
2025-04-08T21:00,7.1,83,25.2,358,56,1029.5,1029.5,2,0.58,352,0.32,15,1.3,180,8.9
2025-04-08T22:00,7.2,80,28.1,355,68,1029.6,1029.6,2,0.66,355,0.44,13,1.3,188,8.9
2025-04-08T23:00,7.2,78,30.6,357,42,1029.8,1029.8,1,0.72,359,0.54,10,1.3,188,8.9
2025-04-09T00:00,7.1,79,33.5,358,52,1030.2,1030.2,2,0.8,2,0.66,8,1.1,198,8.9
2025-04-09T01:00,7.2,82,31.7,352,51,1030,1030,2,0.86,3,0.74,7,1,211,8.9
2025-04-09T02:00,7.4,85,33.8,353,84,1029.5,1029.5,3,0.92,4,0.82,7,0.8,225,8.8
2025-04-09T03:00,7.4,86,35.3,357,98,1028.9,1028.9,3,0.98,5,0.9,6,0.5,225,8.8
2025-04-09T04:00,7.2,86,37.4,5,97,1028.9,1028.9,3,1.04,6,0.94,6,0.6,198,8.7
2025-04-09T05:00,7.2,87,36.4,3,98,1028.9,1028.9,3,1.08,6,1,7,0.5,180,8.7
2025-04-09T06:00,7.3,88,36.4,1,93,1029.1,1029.1,3,1.14,7,1.04,7,0.7,180,8.6
2025-04-09T07:00,7.5,88,32.8,357,70,1029.3,1029.3,2,1.14,7,1.06,7,1.1,180,8.6
2025-04-09T08:00,6.8,87,39.2,9,70,1030.1,1030.1,2,1.16,7,1.08,6,1.3,180,8.6
2025-04-09T09:00,6.8,82,41.4,12,28,1029.7,1029.7,1,1.16,7,1.1,6,1.5,187,8.6
2025-04-09T10:00,6.7,76,40,11,1,1029.9,1029.9,0,1.2,8,1.1,7,1.5,194,8.7
2025-04-09T11:00,6.4,72,38.5,8,0,1029.8,1029.8,0,1.24,8,1.08,8,1.5,194,8.7
2025-04-09T12:00,6.2,72,38.9,5,75,1030.1,1030.1,2,1.28,9,1.08,9,1.2,207,8.7
2025-04-09T13:00,6.2,70,41.4,2,91,1030.2,1030.2,3,1.36,8,1.08,8,1,211,8.7
2025-04-09T14:00,6.2,70,42.5,1,85,1030.3,1030.3,3,1.44,7,1.1,7,0.8,225,8.7
2025-04-09T15:00,6.2,69,41,359,78,1030,1030,2,1.52,6,1.1,6,0.5,225,8.6
2025-04-09T16:00,6.1,69,41.8,356,71,1029.8,1029.8,2,1.68,6,1.08,6,0.3,225,8.6
2025-04-09T17:00,6.1,69,41.4,357,65,1030,1030,2,1.84,7,1.06,5,0.3,225,8.6
2025-04-09T18:00,5.9,69,40,360,49,1030,1030,1,2,7,1.04,5,0.4,180,8.6
2025-04-09T19:00,5.9,70,39.6,358,35,1030.2,1030.2,1,2.18,6,0.88,357,0.6,162,8.6
2025-04-09T20:00,5.9,70,35.3,358,45,1030,1030,1,2.38,5,0.72,349,0.7,166,8.6
2025-04-09T21:00,6.1,71,28.1,349,52,1029.2,1029.2,2,2.56,4,0.56,341,0.9,169,8.6
2025-04-09T22:00,6.2,71,25.9,340,3,1029,1029,0,2.66,4,0.44,334,0.9,169,8.5
2025-04-09T23:00,6.3,71,24.1,333,0,1028.9,1028.9,0,2.78,3,0.34,327,0.9,180,8.5
2025-04-10T00:00,6.6,74,21.2,316,1,1028.6,1028.6,0,2.88,3,0.22,320,0.7,180,8.5
2025-04-10T01:00,6.9,76,23.4,308,38,1028.5,1028.5,1,2.88,3,0.24,313,0.5,180,8.5
2025-04-10T02:00,7.2,78,21.2,300,100,1027.8,1027.8,3,2.88,2,0.24,307,0.4,180,8.5
2025-04-10T03:00,7.5,82,20.2,283,100,1027.4,1027.4,3,2.88,2,0.26,300,0,90,8.5
2025-04-10T04:00,7.7,86,25.2,286,100,1026.7,1026.7,3,2.82,2,0.28,294,0.2,90,8.5
2025-04-10T05:00,7.7,83,23.4,286,100,1026.2,1026.2,3,2.78,1,0.32,288,0.4,90,8.6
2025-04-10T06:00,7.6,79,28.1,285,100,1025.8,1025.8,3,2.72,1,0.34,282,0.6,108,8.6
2025-04-10T07:00,7.3,80,25.9,282,100,1025.1,1025.1,3,2.76,0,0.42,279,0.6,124,8.6
2025-04-10T08:00,7.3,82,25.6,276,100,1024.8,1024.8,3,2.8,0,0.5,275,0.9,127,8.6
2025-04-10T09:00,7.4,84,25.9,257,100,1023.9,1023.9,3,2.84,359,0.58,272,0.9,143,8.6
2025-04-10T10:00,7.6,89,27.7,254,100,1022.9,1022.9,3,2.8,358,0.64,271,1,149,8.6
2025-04-10T11:00,7.7,89,29.5,263,100,1022.4,1022.4,3,2.74,356,0.72,269,1,149,8.7
2025-04-10T12:00,7.9,90,32,261,100,1021.5,1021.5,3,2.7,355,0.78,268,0.8,153,8.7
2025-04-10T13:00,8,91,34.6,258,100,1020.9,1020.9,3,2.6,354,0.78,266,0.6,146,8.7
2025-04-10T14:00,8.1,89,33.1,252,100,1020.1,1020.1,3,2.52,352,0.8,263,0.5,135,8.8
2025-04-10T15:00,8.2,89,35.3,246,100,1019,1019,3,2.42,351,0.8,261,0.4,90,8.8
2025-04-10T16:00,8.1,92,40.3,248,100,1017.5,1017.5,3,2.4,349,0.8,259,0.6,72,8.8
