latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-04-04T19:00,-3.2,77,12.2,315,3,92,1021,1021,1.36,227,0.2,267,0.3,135,3
2025-04-04T20:00,-3.2,79,13.4,301,3,100,1020.8,1020.8,1.36,229,0.24,263,0.3,135,3
2025-04-04T21:00,-3.1,83,15.7,290,71,100,1020.4,1020.4,1.36,230,0.28,258,0.3,135,3
2025-04-04T22:00,-3.4,82,21.8,283,71,100,1020.1,1020.1,1.36,231,0.34,255,0.3,135,3
2025-04-04T23:00,-3.8,75,24.9,280,85,70,1020,1020,1.36,231,0.38,253,0.3,135,3
2025-04-05T00:00,-4.2,73,20.9,281,2,69,1018.8,1018.8,1.36,232,0.44,250,0.3,135,3
2025-04-05T01:00,-4.4,72,18.4,264,2,69,1018.5,1018.5,1.4,231,0.44,245,0.2,90,3
2025-04-05T02:00,-4.6,71,18.1,249,2,73,1018.5,1018.5,1.42,231,0.44,241,0.2,90,3
2025-04-05T03:00,-4.7,72,18.6,238,2,75,1018,1018,1.46,230,0.44,236,0.2,90,3
2025-04-05T04:00,-4.3,75,20,236,3,82,1017.8,1017.8,1.42,229,0.42,232,0.3,45,3
2025-04-05T05:00,-3.8,72,20.7,235,3,100,1016.6,1016.6,1.4,228,0.42,228,0.3,45,3
2025-04-05T06:00,-2.8,74,18,241,3,100,1015.9,1015.9,1.36,227,0.4,224,0.4,63,3
2025-04-05T07:00,-2,75,19.2,230,3,100,1015.1,1015.1,1.3,226,0.4,225,0.4,63,3
2025-04-05T08:00,-1.6,73,22.7,226,3,100,1014.6,1014.6,1.22,225,0.42,226,0.4,90,3
2025-04-05T09:00,-1.1,71,25.5,227,3,100,1014.3,1014.3,1.16,224,0.42,227,0.4,90,3
2025-04-05T10:00,-0.8,72,27.1,229,3,100,1014,1014,1.16,224,0.44,228,0.4,90,3
2025-04-05T11:00,-0.6,76,28.3,230,3,96,1013.4,1013.4,1.14,224,0.46,230,0.2,90,3
2025-04-05T12:00,0.4,85,21,215,3,100,1013.1,1013.1,1.14,224,0.48,231,0.2,90,3
2025-04-05T13:00,0.9,83,19.9,224,3,100,1012.2,1012.2,1.2,227,0.58,243,0.2,90,3
2025-04-05T14:00,1.4,80,22.3,260,85,88,1011.9,1011.9,1.28,231,0.68,256,0.4,117,3
2025-04-05T15:00,-0.1,87,37.4,296,85,95,1012,1012,1.34,234,0.78,268,0.4,117,3
2025-04-05T16:00,-1.6,87,35.9,314,3,91,1012.5,1012.5,1.46,240,0.86,280,0.5,135,3
2025-04-05T17:00,-3.1,83,33.4,312,3,91,1012.3,1012.3,1.6,247,0.94,292,0.6,146,3
2025-04-05T18:00,-2.2,83,36.9,315,3,95,1012.9,1012.9,1.72,253,1.02,304,0.8,153,3
2025-04-05T19:00,-2.2,81,39.8,323,3,100,1013.2,1013.2,1.68,261,1.08,306,0.8,153,3
2025-04-05T20:00,-1.5,79,39.1,326,3,100,1013.4,1013.4,1.66,269,1.14,309,1,158,3
2025-04-05T21:00,-0.6,74,39.2,330,3,100,1013.3,1013.3,1.62,277,1.2,311,0.9,169,3
2025-04-05T22:00,-0.2,71,42.9,331,3,100,1013.8,1013.8,1.78,285,1.42,314,0.9,169,3
2025-04-05T23:00,-1.1,70,45.6,333,3,97,1014.8,1014.8,1.96,293,1.62,317,0.9,169,3
2025-04-06T00:00,-1.5,73,49.5,331,3,100,1015.7,1015.7,2.12,301,1.84,320,0.9,169,3
2025-04-06T01:00,-1.9,74,49.1,332,3,99,1016,1016,2.2,306,1.88,324,0.9,169,3
2025-04-06T02:00,-2.3,75,47,335,3,100,1016.5,1016.5,2.26,311,1.9,329,0.9,180,3
2025-04-06T03:00,-2.3,76,44.8,340,3,100,1016.7,1016.7,2.34,316,1.94,333,0.7,180,3
2025-04-06T04:00,-2.4,74,41.7,347,3,96,1017.3,1017.3,2.3,318,1.7,337,0.7,180,3
2025-04-06T05:00,-2.8,71,37.8,349,3,87,1017.5,1017.5,2.26,319,1.44,342,0.5,180,3
2025-04-06T06:00,-2,70,32.4,352,2,82,1018.9,1018.9,2.22,321,1.2,346,0.5,180,3
2025-04-06T07:00,-2.5,70,30.7,351,2,64,1019.4,1019.4,2.14,320,1.08,345,0.5,180,3
2025-04-06T08:00,-2.8,69,29.4,353,2,60,1020.2,1020.2,2.06,319,0.96,345,0.5,180,3
2025-04-06T09:00,-3.1,70,27.9,353,2,63,1020.3,1020.3,1.98,318,0.84,344,0.7,180,3
2025-04-06T10:00,-3.4,73,26.3,351,2,74,1020.5,1020.5,1.9,314,0.74,343,0.7,180,3
2025-04-06T11:00,-3.6,74,24.4,346,2,78,1021.1,1021.1,1.82,311,0.62,341,0.5,180,3
2025-04-06T12:00,-3.9,76,23.9,342,2,86,1021.7,1021.7,1.74,307,0.52,340,0.7,180,3
2025-04-06T13:00,-4,75,23.7,343,3,86,1021.9,1021.9,1.68,305,0.42,342,0.5,180,3
2025-04-06T14:00,-3.9,75,21.1,346,3,85,1022.1,1022.1,1.64,302,0.3,343,0.6,198,3
2025-04-06T15:00,-3.8,74,18.6,350,3,94,1022,1022,1.58,300,0.2,345,0.6,198,3
2025-04-06T16:00,-3.8,73,15.2,353,3,93,1021.5,1021.5,1.5,299,0.14,347,0.4,207,3
2025-04-06T17:00,-3.7,70,11.9,357,3,90,1021.2,1021.2,1.44,299,0.06,350,0.4,207,3
2025-04-06T18:00,-3.5,70,13.8,351,3,69,1021.9,1021.9,1.36,298,0,352,0.4,180,3
2025-04-06T19:00,-3.4,70,10.5,344,2,69,1022.1,1022.1,1.36,299,0,328,0.4,180,3
2025-04-06T20:00,-3.3,68,8.4,340,3,83,1022.4,1022.4,1.36,301,0,303,0.4,180,3
2025-04-06T21:00,-3.3,68,6,327,3,82,1022.3,1022.3,1.36,302,0,279,0.4,180,3
2025-04-06T22:00,-3.2,67,3.7,299,2,80,1022.2,1022.2,1.32,304,0,255,0.4,180,3
2025-04-06T23:00,-3.2,67,4.7,238,2,79,1021.8,1021.8,1.28,307,0,230,0.4,180,3
2025-04-07T00:00,-3,67,3.9,214,2,81,1021.5,1021.5,1.24,309,0,206,0.2,180,3
2025-04-07T01:00,-2.8,68,5.7,198,3,82,1020.9,1020.9,1.18,307,0.02,209,0.2,180,3
2025-04-07T02:00,-2.4,67,6.5,180,2,68,1020.8,1020.8,1.14,304,0.02,211,0.2,180,3
2025-04-07T03:00,-2.1,66,8.6,165,2,70,1020.3,1020.3,1.08,302,0.04,214,0,90,3
2025-04-07T04:00,-1.8,68,12,159,3,100,1019.8,1019.8,1.04,293,0.14,208,0,90,3
2025-04-07T05:00,-1.5,70,15.8,163,3,100,1018.9,1018.9,1.02,283,0.22,202,0.2,0,3
2025-04-07T06:00,-0.6,71,19.1,180,3,99,1018.4,1018.4,0.98,274,0.32,196,0.2,0,3
2025-04-07T07:00,-0.1,72,22.7,182,3,100,1017.8,1017.8,0.98,263,0.38,196,0.3,45,3
2025-04-07T08:00,0.6,73,24.5,182,3,100,1017,1017,0.98,251,0.42,196,0.3,45,3
2025-04-07T09:00,1.2,73,25.3,184,3,100,1016,1016,0.98,240,0.48,196,0.3,45,3
2025-04-07T10:00,1.8,74,25.5,188,3,100,1015.2,1015.2,0.98,235,0.5,197,0.3,45,3
2025-04-07T11:00,2,81,25.1,196,71,100,1014.6,1014.6,1,229,0.52,197,0.3,45,3
2025-04-07T12:00,2,84,23.5,195,61,99,1013,1013,1,224,0.54,198,0.3,45,3
2025-04-07T13:00,2.2,88,22.8,186,61,99,1011.9,1011.9,1.02,222,0.54,206,0.3,45,3
2025-04-07T14:00,2.7,90,21.7,187,61,100,1010.5,1010.5,1.02,220,0.54,215,0.2,0,3
2025-04-07T15:00,3.4,90,17.1,202,61,100,1009.3,1009.3,1.04,218,0.54,223,0.2,0,3
2025-04-07T16:00,3.5,92,19.7,235,3,100,1008.2,1008.2,1.08,219,0.54,233,0.3,45,3
2025-04-07T17:00,3.1,89,24.3,249,3,100,1007.5,1007.5,1.12,219,0.52,242,0.4,90,3
2025-04-07T18:00,3.7,88,16.5,234,61,100,1006.4,1006.4,1.16,220,0.52,252,0.4,90,3
2025-04-07T19:00,3.5,88,17.7,258,3,100,1006,1006,1.14,225,0.6,253,0.4,117,3
2025-04-07T20:00,3.5,89,18.8,275,61,100,1005,1005,1.1,229,0.7,253,0.6,108,3
2025-04-07T21:00,2.8,90,30.2,285,3,100,1004.6,1004.6,1.08,234,0.78,254,0.6,124,3
2025-04-07T22:00,1.7,89,39.2,290,61,100,1004.1,1004.1,1.22,239,0.94,256,0.6,124,3
2025-04-07T23:00,0.8,88,40.1,286,71,100,1003.7,1003.7,1.36,244,1.12,258,0.6,124,3
2025-04-08T00:00,-0.6,86,43.6,273,71,96,1002,1002,1.5,249,1.28,260,0.6,124,3
2025-04-08T01:00,-0.6,85,42.5,270,71,98,1001.2,1001.2,1.76,260,1.52,273,0.8,135,3
2025-04-08T02:00,0.2,91,35.7,279,71,97,999.6,999.6,2.04,270,1.78,285,0.9,143,3
2025-04-08T03:00,-0.1,87,62.9,8,71,91,999.3,999.3,2.3,281,2.02,298,1,158,3
2025-04-08T04:00,-1,87,63.7,6,71,98,1000.2,1000.2,3.1,299,2.84,311,1.3,172,3
2025-04-08T05:00,-1.8,84,63.8,354,71,100,1001.4,1001.4,3.88,316,3.68,325,1.5,173,3
2025-04-08T06:00,-1.8,82,64.6,346,85,100,1000.7,1000.7,4.68,334,4.5,338,1.5,173,3
2025-04-08T07:00,-2.7,79,64.1,335,3,100,1002.5,1002.5,4.94,334,4.78,337,1.5,173,3
2025-04-08T08:00,-3.4,80,66,332,85,99,1003.3,1003.3,5.18,334,5.04,336,1.5,173,3
2025-04-08T09:00,-3.8,81,66.3,330,85,100,1004,1004,5.44,334,5.32,335,1.5,173,3
2025-04-08T10:00,-3.8,79,64.6,338,85,100,1004.5,1004.5,5.58,335,5.44,336,1.5,173,3
2025-04-08T11:00,-3.8,76,61.2,349,85,100,1005.9,1005.9,5.74,337,5.58,337,1.5,173,3
2025-04-08T12:00,-4.5,79,68.1,340,85,100,1007.2,1007.2,5.88,338,5.7,338,1.5,173,3
2025-04-08T13:00,-4.5,77,66.1,345,85,100,1008.1,1008.1,6.04,340,5.82,339,1.5,173,3
2025-04-08T14:00,-4.5,77,64.8,347,85,100,1009.7,1009.7,6.18,343,5.96,341,1.4,180,3
2025-04-08T15:00,-4.5,76,62.7,347,85,100,1011.4,1011.4,6.34,345,6.08,342,1.4,180,3
2025-04-08T16:00,-4.6,75,61.1,348,85,100,1012.8,1012.8,6.22,346,5.96,343,1.5,187,3
2025-04-08T17:00,-4.7,75,58.5,353,85,100,1014.1,1014.1,6.1,346,5.82,343,1.5,187,3
2025-04-08T18:00,-4.7,74,67.9,347,85,100,1016.4,1016.4,5.98,347,5.7,344,1.5,187,3
2025-04-08T19:00,-4.8,73,65.5,350,85,100,1017.9,1017.9,6.12,348,5.78,345,1.5,187,3
2025-04-08T20:00,-4.9,73,63.8,351,85,100,1019.3,1019.3,6.24,348,5.86,347,1.5,187,3
2025-04-08T21:00,-5.1,73,61.1,352,85,100,1020.2,1020.2,6.38,349,5.94,348,1.3,188,3
2025-04-08T22:00,-5.2,73,59.2,352,85,100,1020.8,1020.8,5.96,351,5.4,350,1.3,188,3
2025-04-08T23:00,-5.2,72,57.7,350,85,100,1021.4,1021.4,5.56,353,4.86,351,1.3,188,3
2025-04-09T00:00,-5.7,74,57.6,349,85,100,1020.5,1020.5,5.14,355,4.32,353,1.3,188,3
2025-04-09T01:00,-5.6,73,57.1,349,85,100,1021.3,1021.3,4.84,355,4.02,353,1.1,189,3
2025-04-09T02:00,-5.6,73,56.1,352,85,100,1021.7,1021.7,4.54,356,3.74,352,1.1,189,3
2025-04-09T03:00,-5.5,72,54.4,353,85,100,1022.2,1022.2,4.24,356,3.44,352,1.1,189,3
2025-04-09T04:00,-5.5,72,52.6,353,85,100,1022.6,1022.6,4.02,355,3.16,351,1.1,189,3
2025-04-09T05:00,-5.7,72,49.8,352,85,92,1022.7,1022.7,3.78,354,2.88,349,1.1,189,3
2025-04-09T06:00,-5.6,73,47.2,347,85,100,1023.3,1023.3,3.56,353,2.6,348,0.9,191,3
2025-04-09T07:00,-5.7,73,45.5,347,85,100,1023.5,1023.5,3.56,352,2.48,347,0.9,180,3
2025-04-09T08:00,-5.8,72,43.2,347,85,100,1023,1023,3.54,350,2.34,347,0.9,180,3
2025-04-09T09:00,-5.8,72,42.8,345,85,100,1022.7,1022.7,3.54,349,2.22,346,0.9,180,3
2025-04-09T10:00,-5.9,71,41.7,343,85,100,1022.8,1022.8,3.24,349,2.1,346,0.9,180,3
2025-04-09T11:00,-5.9,72,41.6,345,85,98,1022.9,1022.9,2.94,349,2,347,0.9,180,3
2025-04-09T12:00,-6.1,66,34.6,341,85,64,1023.2,1023.2,2.64,349,1.88,347,0.9,180,3
2025-04-09T13:00,-6.2,71,36.3,344,85,100,1022.8,1022.8,2.54,350,1.8,347,0.9,180,3
2025-04-09T14:00,-6.1,69,33.9,345,85,100,1022.5,1022.5,2.44,350,1.74,348,0.9,191,3
2025-04-09T15:00,-6.2,72,34.1,344,85,100,1021.9,1021.9,2.34,351,1.66,348,0.9,191,3
2025-04-09T16:00,-6.2,72,35.4,343,85,100,1020.8,1020.8,2.28,351,1.62,348,0.9,191,3
2025-04-09T17:00,-6.4,73,38.1,342,85,100,1019.6,1019.6,2.24,352,1.58,349,0.7,194,3
2025-04-09T18:00,-6.3,70,36.4,340,85,100,1019.2,1019.2,2.18,352,1.54,349,0.7,194,3
2025-04-09T19:00,-6.5,70,38.6,339,85,100,1019.1,1019.1,2.22,352,1.7,349,0.7,194,3
2025-04-09T20:00,-6.6,70,39.8,337,85,100,1018.5,1018.5,2.24,352,1.86,349,0.9,180,3
2025-04-09T21:00,-6.7,71,41.3,337,85,100,1017.8,1017.8,2.28,352,2.02,349,0.9,180,3
2025-04-09T22:00,-6.8,72,42.5,339,85,100,1017,1017,2.38,352,2.14,349,0.9,180,3
2025-04-09T23:00,-6.8,73,44.7,342,85,100,1016.3,1016.3,2.5,351,2.26,348,0.9,180,3
2025-04-10T00:00,-6.8,74,48.4,347,85,100,1015.8,1015.8,2.6,351,2.38,348,0.9,180,3
2025-04-10T01:00,-6.9,74,47.9,346,85,100,1015.1,1015.1,2.68,351,2.46,348,1.1,180,3
2025-04-10T02:00,-6.9,74,48.2,344,85,100,1014.8,1014.8,2.76,350,2.54,347,1.1,180,3
2025-04-10T03:00,-7.1,74,48.3,344,85,100,1014,1014,2.84,350,2.62,347,1.1,180,3
2025-04-10T04:00,-7.2,74,48.6,343,85,100,1013.5,1013.5,2.86,349,2.64,347,1.1,180,3
2025-04-10T05:00,-7.2,74,48.2,343,85,100,1012.5,1012.5,2.86,349,2.68,347,0.9,180,3
2025-04-10T06:00,-7.4,74,46.8,343,85,100,1011.6,1011.6,2.88,348,2.7,347,0.9,180,3
2025-04-10T07:00,-7.4,74,46.8,344,85,100,1011.2,1011.2,2.82,347,2.62,346,0.9,180,3
2025-04-10T08:00,-7.5,74,46,344,85,100,1010.9,1010.9,2.74,347,2.56,346,0.9,180,3
2025-04-10T09:00,-7.5,73,45.7,344,85,100,1010.5,1010.5,2.68,346,2.48,345,0.9,180,3
2025-04-10T10:00,-7.4,73,45.8,344,85,100,1010.4,1010.4,2.64,346,2.44,345,0.9,180,3
2025-04-10T11:00,-7.4,73,46.3,343,85,100,1010,1010,2.6,346,2.42,345,0.9,180,3
2025-04-10T12:00,-7.1,73,42.7,338,85,100,1010.3,1010.3,2.56,346,2.38,345,0.9,180,3
2025-04-10T13:00,-7.1,72,42.8,338,85,100,1009.6,1009.6,2.56,345,2.38,344,0.9,180,3
2025-04-10T14:00,-6.9,72,42.3,337,85,100,1009.2,1009.2,2.54,345,2.36,343,0.9,180,3
2025-04-10T15:00,-6.8,71,43.4,336,85,91,1008.6,1008.6,2.54,344,2.36,342,0.9,180,3
2025-04-10T16:00,-6.8,72,45.4,335,85,100,1008.3,1008.3,2.56,343,2.38,341,0.9,180,3
2025-04-10T17:00,-6.8,74,47,334,85,100,1008,1008,2.58,342,2.38,340,0.9,180,3
2025-04-10T18:00,-7.5,75,45.4,332,85,100,1008.4,1008.4,2.6,341,2.4,339,0.9,180,3
2025-04-10T19:00,-7.3,75,46.3,330,85,100,1008.6,1008.6,2.62,340,2.42,338,0.9,180,3
2025-04-10T20:00,-7.4,74,47.5,328,85,100,1008.7,1008.7,2.62,339,2.44,337,0.9,180,3
2025-04-10T21:00,-7.4,75,48.6,327,85,100,1008.6,1008.6,2.64,338,2.46,336,0.9,169,3
2025-04-10T22:00,-7.4,74,49.3,326,85,100,1007.8,1007.8,2.66,337,2.46,335,0.9,169,3
2025-04-10T23:00,-7.4,74,50.3,326,85,100,1007.3,1007.3,2.7,336,2.46,335,0.9,169,3
2025-04-11T00:00,-7.7,75,50.8,326,85,100,1006.1,1006.1,2.72,335,2.46,334,0.9,169,3
2025-04-11T01:00,-7.7,75,51.1,325,85,100,1005.9,1005.9,2.72,335,2.46,334,0.9,169,3
2025-04-11T02:00,-7.8,76,51.3,324,85,100,1005.1,1005.1,2.7,335,2.46,335,0.9,169,3
2025-04-11T03:00,-7.8,75,52.2,325,85,100,1004.8,1004.8,2.7,335,2.46,335,0.9,169,3
2025-04-11T04:00,-7.8,75,52.4,326,85,99,1004.2,1004.2,2.72,335,2.48,335,0.9,169,3
2025-04-11T05:00,-7.9,76,51.6,328,85,100,1003.6,1003.6,2.76,336,2.5,336,0.9,169,3
2025-04-11T06:00,-8.5,77,48.6,332,85,95,1003.4,1003.4,2.78,336,2.52,336,0.9,169,3
2025-04-11T07:00,-8.4,76,47.3,334,85,91,1003.3,1003.3,2.78,336,2.5,336,0.9,169,3
2025-04-11T08:00,-8.3,76,45.9,332,85,100,1002.6,1002.6,2.8,336,2.5,337,0.9,180,3
2025-04-11T09:00,-7.9,75,45.4,334,85,95,1002.1,1002.1,2.8,336,2.48,337,0.9,180,3
2025-04-11T10:00,-7.6,75,45.9,336,85,100,1001.7,1001.7,2.78,336,2.4,337,0.7,180,3
2025-04-11T11:00,-7.3,76,45.1,338,3,89,1001.7,1001.7,2.74,337,2.3,337,0.7,180,3
2025-04-11T12:00,-6.8,73,40,338,3,100,1001.8,1001.8,2.72,337,2.22,337,0.7,180,3
2025-04-11T13:00,-6.5,76,39.5,335,3,91,1001,1001,2.74,337,2.22,338,0.7,180,3
2025-04-11T14:00,-6.1,71,40.4,333,85,100,1001,1001,2.74,338,2.24,338,0.9,180,3
2025-04-11T15:00,-5.8,69,39.5,332,85,100,1000.1,1000.1,2.76,338,2.24,339,0.9,180,3
2025-04-11T16:00,-5.6,71,40.6,333,85,100,999.7,999.7,2.74,339,2.24,340,0.9,180,3
2025-04-11T17:00,-5.7,73,40.7,334,85,100,998.8,998.8,2.74,339,2.24,340,0.9,180,3
2025-04-11T18:00,-5.7,76,40.8,341,85,95,998.1,998.1,2.72,340,2.24,341,0.9,180,3
2025-04-11T19:00,-5.8,75,38.6,339,85,97,998,998,2.74,340,2.22,340,0.9,180,3
2025-04-11T20:00,-5.9,75,38.4,337,85,100,997.6,997.6,2.78,341,2.18,339,0.9,180,3
2025-04-11T21:00,-5.9,75,38.3,333,71,100,997.4,997.4,2.8,341,2.16,338,0.7,180,3
2025-04-11T22:00,-6.1,77,38.7,330,71,100,996.9,996.9,2.72,340,2.08,337,0.7,180,3
2025-04-11T23:00,-6.1,78,39.6,328,71,100,996.5,996.5,2.64,340,1.98,335,0.7,180,3
2025-04-12T00:00,-6.3,77,38.2,327,71,100,995.6,995.6,2.56,339,1.9,334,0.7,180,3
2025-04-12T01:00,-6.3,78,39.3,325,71,100,995.3,995.3,2.56,338,1.9,332,0.7,166,3
2025-04-12T02:00,-6.3,79,40.2,324,71,100,995.1,995.1,2.56,337,1.92,331,0.7,166,3
2025-04-12T03:00,-6.4,79,41.1,323,71,100,994.7,994.7,2.56,336,1.92,329,0.7,166,3
2025-04-12T04:00,-6.4,80,41.9,323,71,100,994.4,994.4,2.58,335,1.96,328,0.7,166,3
2025-04-12T05:00,-6.4,80,42.4,323,71,100,994,994,2.58,333,2.02,326,0.7,166,3
2025-04-12T06:00,-6.2,78,39.9,326,71,100,993.5,993.5,2.6,332,2.06,325,0.7,166,3
2025-04-12T07:00,-6.2,78,40.5,324,71,100,993.3,993.3,2.6,331,2.1,325,0.7,166,3
2025-04-12T08:00,-6.1,78,41,321,71,100,993.4,993.4,2.58,331,2.12,326,0.7,166,3
2025-04-12T09:00,-6.1,79,40.9,321,71,100,993.2,993.2,2.58,330,2.16,326,0.7,166,3
2025-04-12T10:00,-6,78,40.4,320,71,100,993.6,993.6,2.68,330,2.24,326,0.7,166,3
2025-04-12T11:00,-5.9,79,39.5,318,71,100,993.6,993.6,2.8,329,2.34,326,0.7,166,3
2025-04-12T12:00,-5.2,73,42.4,320,71,100,993.2,993.2,2.9,329,2.42,326,0.7,166,3
2025-04-12T13:00,-5,74,43.1,319,85,100,993.4,993.4,2.88,329,2.34,325,0.8,153,3
2025-04-12T14:00,-4.8,75,43.5,320,85,100,993,993,2.86,328,2.24,324,0.7,166,3
2025-04-12T15:00,-4.8,77,43.2,321,85,98,993.4,993.4,2.84,328,2.16,323,0.7,166,3
2025-04-12T16:00,-4.7,76,41.7,320,85,98,993,993,2.74,326,2.04,323,0.7,166,3
2025-04-12T17:00,-4.4,74,39,319,85,100,993.1,993.1,2.66,324,1.92,322,0.7,166,3
2025-04-12T18:00,-4.2,74,38.7,313,85,98,992.5,992.5,2.56,322,1.8,322,0.7,166,3
2025-04-12T19:00,-3.7,64,36.7,316,85,100,992.7,992.7,2.52,320,1.86,324,0.7,166,3
2025-04-12T20:00,-3.6,67,38,318,85,100,993.1,993.1,2.5,319,1.9,326,0.7,166,3
2025-04-12T21:00,-3.5,75,42.1,325,85,100,993.1,993.1,2.46,317,1.96,328,0.7,166,3
2025-04-12T22:00,-3.5,75,44,328,85,100,993,993,2.48,316,2,330,0.7,166,3
2025-04-12T23:00,-3.5,75,43.2,326,85,100,993.3,993.3,2.48,316,2.02,331,0.7,166,3
2025-04-13T00:00,-3.8,76,41.8,325,85,100,993.3,993.3,2.5,315,2.06,333,0.7,166,3
2025-04-13T01:00,-3.8,75,40.8,327,85,100,993.7,993.7,2.46,314,1.98,332,0.7,166,3
2025-04-13T02:00,-4,75,40.9,326,85,100,994.1,994.1,2.44,313,1.88,331,0.7,166,3
2025-04-13T03:00,-4.2,74,42,324,85,100,993.8,993.8,2.4,312,1.8,330,0.7,166,3
2025-04-13T04:00,-4.3,74,42.4,319,85,100,993.7,993.7,2.38,310,1.66,328,0.7,166,3
2025-04-13T05:00,-4.6,74,41.8,313,85,100,993.6,993.6,2.34,307,1.54,327,0.7,166,3
2025-04-13T06:00,-4,69,38.2,313,85,100,994.3,994.3,2.32,305,1.4,325,0.7,180,3
2025-04-13T07:00,-3.7,62,35,310,85,100,994.1,994.1,2.32,304,1.4,332,0.7,180,3
2025-04-13T08:00,-3.5,61,31.4,312,85,73,993.8,993.8,2.32,303,1.42,340,0.7,180,3
2025-04-13T09:00,-3.5,64,27,313,85,50,993.6,993.6,2.32,302,1.42,347,0.5,180,3
2025-04-13T10:00,-3.3,68,24.7,317,85,55,993.3,993.3,2.36,305,1.38,353,0.7,194,3
2025-04-13T11:00,-3.3,74,27.6,338,85,94,993.3,993.3,2.4,309,1.36,359,0.7,194,3
2025-04-13T12:00,-3,70,38.5,16,85,100,995.8,995.8,2.44,312,1.32,5,0.7,194,3
2025-04-13T13:00,-3,69,46,20,85,77,996.9,996.9,2.54,317,1.48,2,0.7,194,3
2025-04-13T14:00,-2.5,56,36.9,19,0,0,997.5,997.5,2.62,322,1.64,358,0.7,194,3
2025-04-13T15:00,-2.5,47,27.6,348,0,0,997.5,997.5,2.72,327,1.8,355,0.7,194,3
2025-04-13T16:00,-2.6,56,31.7,332,85,93,997.7,997.7,2.92,329,2.02,351,0.9,191,3
2025-04-13T17:00,-2.8,74,37.2,341,85,100,997.7,997.7,3.14,331,2.26,348,0.9,191,3
2025-04-13T18:00,-2.2,68,42.2,347,85,86,998.1,998.1,3.34,333,2.48,344,0.9,180,3
2025-04-13T19:00,-2.5,66,40.7,340,3,100,998.7,998.7,3.38,334,2.44,344,0.9,180,3
2025-04-13T20:00,-2.8,70,38.2,337,85,100,998.7,998.7,3.4,335,2.38,343,0.9,180,3
2025-04-13T21:00,-2.8,69,36.9,345,85,100,998.7,998.7,3.44,336,2.34,343,0.9,180,3
2025-04-13T22:00,-3.2,66,35.5,350,85,30,998.7,998.7,3.38,336,2.28,343,0.9,180,3
2025-04-13T23:00,-3.5,63,35.4,338,1,39,999.2,999.2,3.32,336,2.22,342,0.9,180,3
2025-04-14T00:00,-3.7,66,42.6,325,85,74,998,998,3.26,336,2.16,342,0.7,180,3
2025-04-14T01:00,-3,75,38.6,339,85,89,997.9,997.9,3.26,338,2.24,349,0.9,191,3
2025-04-14T02:00,-2.8,67,31.8,20,85,23,998,998,3.24,339,2.32,355,0.9,191,3
2025-04-14T03:00,-3,62,34.1,46,1,18,999.4,999.4,3.24,341,2.4,2,0.8,207,3
2025-04-14T04:00,-3,62,41.1,50,3,95,1000.1,1000.1,3.18,348,2.3,16,0.9,217,3
2025-04-14T05:00,-3.3,78,57.4,55,85,100,1001.9,1001.9,3.14,356,2.18,29,1,225,3
2025-04-14T06:00,-3.4,77,57.9,48,85,98,1002.6,1002.6,3.08,3,2.08,43,1.2,231,3
2025-04-14T07:00,-3.6,73,46.3,44,2,64,1003.9,1003.9,3.02,13,2.06,46,1,239,3
2025-04-14T08:00,-3.8,71,39.7,44,2,66,1004.5,1004.5,2.94,23,2.04,48,1,239,3
2025-04-14T09:00,-3.8,69,33.6,48,2,72,1005.5,1005.5,2.88,33,2.02,51,1,248,3
2025-04-14T10:00,-3.8,66,26.5,45,2,72,1006.1,1006.1,2.68,32,1.58,45,0.8,243,3
2025-04-14T11:00,-3.5,63,21.2,32,85,71,1006.5,1006.5,2.48,31,1.14,40,0.8,243,3
2025-04-14T12:00,-3,58,22.6,34,85,63,1007.6,1007.6,2.28,30,0.7,34,0.6,252,3
2025-04-14T13:00,-2.9,56,20.7,31,1,7,1007.8,1007.8,2.12,31,0.64,37,0.6,252,3
2025-04-14T14:00,-2.8,56,20.4,36,85,73,1008.3,1008.3,1.96,32,0.58,40,0.5,225,3
2025-04-14T15:00,-2.7,56,19.9,42,85,54,1008.3,1008.3,1.8,33,0.52,43,0.5,225,3
2025-04-14T16:00,-2.5,55,19.9,48,2,63,1008.3,1008.3,1.72,33,0.48,46,0.6,236,3
2025-04-14T17:00,-2.5,58,20.5,52,3,100,1008.9,1008.9,1.62,34,0.44,49,0.6,236,3
2025-04-14T18:00,-2.4,57,19.4,55,85,47,1009.5,1009.5,1.54,34,0.4,52,0.6,236,3
2025-04-14T19:00,-2.3,59,21,55,2,60,1010.5,1010.5,1.52,36,0.46,55,0.6,236,3
2025-04-14T20:00,-2.3,61,22.4,60,85,51,1011.2,1011.2,1.48,39,0.5,57,0.6,236,3
2025-04-14T21:00,-2.5,72,24.9,70,85,90,1011.6,1011.6,1.46,41,0.56,60,0.6,252,3
2025-04-14T22:00,-2.6,75,28.9,80,85,100,1012.1,1012.1,1.46,46,0.66,63,0.6,252,3
2025-04-14T23:00,-2.5,74,30.2,82,85,100,1012.6,1012.6,1.46,50,0.74,66,0.7,256,3
2025-04-15T00:00,-2.7,72,28.4,68,85,63,1013.2,1013.2,1.46,55,0.84,69,0.6,252,3
