latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-04-13T10:00,2.6,293,0.68,306,1.4,130,4.7,-2.4,68,28.4,304,71,99,1001.4,1001.4
2025-04-13T11:00,2.58,293,0.58,307,1.3,135,4.7,-2.3,68,27.7,305,3,99,1001.6,1001.6
2025-04-13T12:00,2.56,294,0.48,307,1.3,135,4.7,-2.3,64,28.1,314,3,97,1001.8,1001.8
2025-04-13T13:00,2.5,296,0.46,314,1.3,135,4.7,-2.2,66,27.4,315,3,96,1002,1002
2025-04-13T14:00,2.46,297,0.42,322,1.3,135,4.7,-2.2,67,25.6,324,3,97,1002,1002
2025-04-13T15:00,2.4,299,0.4,329,1.3,135,4.7,-2.5,69,24.8,327,3,97,1002.3,1002.3
2025-04-13T16:00,2.34,301,0.36,337,1.3,135,4.7,-2.5,65,20.9,329,3,98,1002.2,1002.2
2025-04-13T17:00,2.26,304,0.34,344,1.2,141,4.7,-2.3,63,20.2,336,3,98,1002,1002
2025-04-13T18:00,2.2,306,0.3,352,1.3,146,4.7,-2.2,65,19.8,340,3,100,1001.7,1001.7
2025-04-13T19:00,2.18,308,0.34,357,1.3,146,4.7,-2,60,23.4,351,2,72,1001.5,1001.5
2025-04-13T20:00,2.16,310,0.4,3,1.3,146,4.6,-1.9,56,18,357,2,61,1001.7,1001.7
2025-04-13T21:00,2.14,312,0.44,8,1.2,141,4.6,-1.9,57,17.6,10,2,67,1001.5,1001.5
2025-04-13T22:00,2.08,316,0.48,12,1.2,141,4.6,-1.5,57,18.4,6,2,57,1001.3,1001.3
2025-04-13T23:00,2.02,319,0.52,17,1,149,4.6,-0.9,54,19.4,7,1,41,1000.8,1000.8
2025-04-14T00:00,1.96,323,0.56,21,1,149,4.6,-0.6,54,24.8,22,2,72,1000.3,1000.3
2025-04-14T01:00,1.96,328,0.62,22,1,149,4.6,-0.1,50,31,29,3,87,999.9,999.9
2025-04-14T02:00,1.98,332,0.7,23,1,158,4.6,0.1,49,32,33,2,75,1000,1000
2025-04-14T03:00,1.98,337,0.76,24,1,158,4.5,0.3,50,32.8,38,2,57,1000.1,1000.1
2025-04-14T04:00,2.08,340,0.84,26,1,158,4.5,0.5,48,35.6,36,2,75,999.8,999.8
2025-04-14T05:00,2.2,343,0.9,27,1.1,162,4.5,0.5,48,36.4,33,2,73,999.6,999.6
2025-04-14T06:00,2.3,346,0.98,29,1.1,171,4.5,0.6,50,34.9,34,2,64,999.7,999.7
2025-04-14T07:00,2.4,347,1.04,27,1.1,162,4.5,0.6,50,34.2,32,1,47,1000.1,1000.1
2025-04-14T08:00,2.48,347,1.12,24,1.1,162,4.5,0.6,52,34.6,29,2,54,1000.6,1000.6
2025-04-14T09:00,2.58,348,1.18,22,1.1,162,4.5,0.5,54,33.5,25,2,67,1000.7,1000.7
2025-04-14T10:00,2.54,348,1.2,17,1.1,162,4.4,0.4,54,34.2,18,1,40,1000.7,1000.7
2025-04-14T11:00,2.5,348,1.22,13,1.3,164,4.4,0.3,56,34.6,12,1,29,1001,1001
2025-04-14T12:00,2.46,348,1.24,8,1.3,164,4.4,0.1,52,33.8,8,0,10,1001.1,1001.1
2025-04-14T13:00,2.54,348,1.28,9,1.3,164,4.4,0.2,52,29.5,0,1,23,1001.2,1001.2
2025-04-14T14:00,2.64,349,1.34,10,1.3,164,4.4,0.6,52,28.4,358,3,85,1001.6,1001.6
2025-04-14T15:00,2.72,349,1.38,11,1.3,164,4.4,0.4,50,33.1,4,1,47,1002.1,1002.1
2025-04-14T16:00,2.8,349,1.44,11,1.5,166,4.4,0.2,48,31,9,2,78,1002.3,1002.3
2025-04-14T17:00,2.88,349,1.48,12,1.5,166,4.4,0.1,55,32.4,13,3,91,1003,1003
2025-04-14T18:00,2.96,349,1.54,12,1.5,166,4.4,0.1,55,29.9,10,2,70,1003.6,1003.6
2025-04-14T19:00,2.94,350,1.62,13,1.5,173,4.4,0.7,60,36.7,0,2,64,1003.7,1003.7
2025-04-14T20:00,2.92,350,1.68,13,1.5,173,4.4,1.2,64,48.6,36,3,80,1004.3,1004.3
2025-04-14T21:00,2.9,351,1.76,14,1.5,173,4.4,0.3,68,38.9,31,3,93,1005.5,1005.5
2025-04-14T22:00,2.92,354,1.86,16,1.5,173,4.4,0.8,70,45,25,3,97,1006,1006
2025-04-14T23:00,2.96,357,1.94,19,1.5,173,4.4,0.8,71,46.8,23,3,84,1006.6,1006.6
2025-04-15T00:00,2.98,0,2.04,21,1.3,172,4.4,0.8,69,43.6,25,3,93,1007.3,1007.3
2025-04-15T01:00,2.96,3,2.06,23,1.3,172,4.4,0.6,73,43.6,23,3,94,1008,1008
2025-04-15T02:00,2.94,7,2.06,26,1.3,172,4.4,0.8,71,42.8,21,3,93,1008.4,1008.4
2025-04-15T03:00,2.92,10,2.08,28,1.3,172,4.4,0.8,71,42.5,22,3,98,1009.4,1009.4
2025-04-15T04:00,2.84,12,2.04,30,1.3,172,4.4,0.7,73,44.6,20,3,100,1009.6,1009.6
2025-04-15T05:00,2.78,14,2,33,1.3,172,4.4,0.8,77,45,23,51,100,1009.6,1009.6
2025-04-15T06:00,2.7,16,1.96,35,1.3,180,4.4,0.9,78,40.7,36,51,100,1009.9,1009.9
2025-04-15T07:00,2.68,17,1.98,36,1.3,180,4.4,0.9,76,42.8,33,51,98,1010.2,1010.2
2025-04-15T08:00,2.64,19,1.98,38,1.3,180,4.4,1.1,75,47.2,22,3,91,1010.4,1010.4
2025-04-15T09:00,2.62,20,2,39,1.3,180,4.4,1.5,66,31.7,96,3,83,1011,1011
2025-04-15T10:00,2.56,24,1.98,41,1.3,180,4.4,1.7,56,25.2,82,2,75,1011.6,1011.6
2025-04-15T11:00,2.48,28,1.96,43,1.1,180,4.5,1.8,56,20.2,72,3,80,1012,1012
2025-04-15T12:00,2.42,32,1.94,45,1.1,180,4.5,1.1,82,44.3,41,3,98,1012.3,1012.3
2025-04-15T13:00,2.36,35,1.84,47,1.1,180,4.5,1.6,84,46.4,45,51,98,1012.6,1012.6
2025-04-15T14:00,2.28,37,1.74,50,1.1,180,4.5,1.8,86,47.2,48,51,78,1012.9,1012.9
2025-04-15T15:00,2.22,40,1.64,52,1.1,180,4.5,1.6,83,47.5,47,53,87,1013.3,1013.3
2025-04-15T16:00,2.18,42,1.48,54,1.1,180,4.5,1.6,85,40.3,50,53,96,1013.4,1013.4
2025-04-15T17:00,2.14,43,1.3,57,0.9,169,4.5,1.8,77,24.1,92,51,53,1013.4,1013.4
2025-04-15T18:00,2.1,45,1.14,59,0.9,169,4.5,1.5,83,27,51,2,73,1013.8,1013.8
2025-04-15T19:00,2.1,45,1.02,61,1.1,162,4.5,1,88,22.7,39,51,98,1014.2,1014.2
2025-04-15T20:00,2.08,45,0.9,62,1.1,162,4.5,2.6,75,33.8,63,51,61,1014.4,1014.4
2025-04-15T21:00,2.08,45,0.78,64,1.1,162,4.6,2.4,75,32.8,88,2,78,1014.6,1014.6
2025-04-15T22:00,2.1,45,0.72,66,1.1,162,4.6,2.3,67,24.5,90,2,74,1014.9,1014.9
2025-04-15T23:00,2.12,46,0.64,69,1.1,162,4.6,2.3,72,27.7,88,2,73,1015.3,1015.3
2025-04-16T00:00,2.14,46,0.58,71,0.4,207,4.5,2.1,78,15.8,84,2,61,1014.8,1014.8
2025-04-16T01:00,2.2,47,0.7,71,0.4,207,4.4,2.3,81,18.7,71,2,77,1014.9,1014.9
2025-04-16T02:00,2.28,48,0.84,72,0.4,207,4.3,2.3,83,23,99,2,77,1015.2,1015.2
2025-04-16T03:00,2.34,49,0.96,72,0.5,225,4.2,2.8,80,33.5,84,3,88,1015.9,1015.9
2025-04-16T04:00,2.44,49,1.12,71,0.5,225,4.2,3.5,65,33.8,89,3,97,1016,1016
2025-04-16T05:00,2.52,50,1.3,71,0.5,225,4.1,3.5,65,37.8,83,3,91,1016.1,1016.1
2025-04-16T06:00,2.62,50,1.46,70,0.5,225,4,3.5,65,37.1,81,3,93,1016.2,1016.2
2025-04-16T07:00,2.66,53,1.62,70,0.5,225,4,3.7,65,38.5,80,3,95,1016.2,1016.2
2025-04-16T08:00,2.68,56,1.76,71,0.5,225,4,3.9,63,39.2,76,3,96,1016.2,1016.2
2025-04-16T09:00,2.72,59,1.92,71,0.5,225,4,4,63,39.6,76,2,50,1016.2,1016.2
2025-04-16T10:00,2.72,62,2.04,72,0.6,236,4,4,67,40.7,77,3,88,1016.1,1016.1
2025-04-16T11:00,2.74,66,2.16,73,0.6,236,4.1,4.1,70,43.2,83,3,99,1016.1,1016.1
2025-04-16T12:00,2.74,69,2.28,74,0.6,252,4.1,3.2,87,44.3,87,51,100,1016.4,1016.4
2025-04-16T13:00,2.88,72,2.48,75,0.7,256,4.1,3.2,88,44.6,89,51,100,1016.3,1016.3
2025-04-16T14:00,3,74,2.68,75,0.7,256,4.1,3.2,88,50.4,84,51,100,1016.3,1016.3
2025-04-16T15:00,3.14,77,2.88,76,0.7,256,4.1,2.9,92,51.5,83,51,100,1016.6,1016.6
2025-04-16T16:00,3.48,78,3.24,77,0.9,259,4,3.2,89,58.7,80,51,100,1016.3,1016.3
2025-04-16T17:00,3.82,80,3.62,78,1,248,4,3,88,58.7,77,51,100,1015.9,1015.9
2025-04-16T18:00,4.16,81,3.98,79,1,248,4,3,87,57.2,76,51,100,1015.9,1015.9
2025-04-16T19:00,4.26,81,4.06,79,1,248,4,3,87,58.7,74,51,100,1015.8,1015.8
2025-04-16T20:00,4.36,81,4.16,79,0.8,243,4,3,87,58.7,71,51,100,1015.8,1015.8
2025-04-16T21:00,4.46,81,4.24,79,0.8,243,4,3,85,56.9,71,51,100,1015.5,1015.5
2025-04-16T22:00,4.4,81,4.16,78,0.9,233,4,2.9,85,54.7,68,51,100,1015.2,1015.2
2025-04-16T23:00,4.36,81,4.06,76,0.9,233,4,2.9,84,54.7,63,51,100,1015,1015
2025-04-17T00:00,4.3,81,3.98,75,0.9,233,4,2.8,83,54,63,51,100,1015.1,1015.1
2025-04-17T01:00,4.2,80,3.86,73,0.9,233,4,2.8,83,54,59,51,100,1015.1,1015.1
2025-04-17T02:00,4.12,79,3.74,72,0.9,233,4,2.7,83,54,54,51,100,1015.2,1015.2
2025-04-17T03:00,4.02,78,3.62,70,0.8,225,4,2.6,84,52.6,53,51,100,1015.4,1015.4
2025-04-17T04:00,3.94,77,3.46,67,0.9,217,4,2.5,84,52.9,51,51,100,1015,1015
2025-04-17T05:00,3.86,75,3.32,64,0.9,217,4,2.5,80,51.5,50,51,100,1014.9,1014.9
2025-04-17T06:00,3.78,74,3.16,61,0.9,217,4,2.5,77,48.6,50,3,100,1015.1,1015.1
2025-04-17T07:00,3.7,73,3.04,59,0.9,217,4,2.7,76,46.4,51,3,100,1015.2,1015.2
2025-04-17T08:00,3.64,71,2.92,57,0.9,217,4,2.9,73,43.9,51,3,100,1015.5,1015.5
2025-04-17T09:00,3.56,70,2.8,55,0.9,217,4,2.8,73,43.2,50,3,100,1015.7,1015.7
2025-04-17T10:00,3.5,69,2.78,55,1,211,4,2.8,75,43.2,48,3,99,1015.5,1015.5
2025-04-17T11:00,3.42,68,2.78,54,1,202,4,3,72,42.5,48,3,100,1015.6,1015.6
2025-04-17T12:00,3.36,67,2.76,54,1,202,4,3.2,71,44.6,48,3,99,1015.4,1015.4
2025-04-17T13:00,3.32,66,2.76,55,1,202,4,3,77,45.4,47,3,100,1015.2,1015.2
2025-04-17T14:00,3.26,66,2.74,56,0.9,217,4,3,78,44.3,49,3,100,1015.3,1015.3
2025-04-17T15:00,3.22,65,2.74,57,0.9,217,4,2.8,78,43.6,48,3,100,1015.7,1015.7
2025-04-17T16:00,3.18,65,2.64,56,0.9,217,4,2.8,79,43.9,49,3,100,1015.4,1015.4
2025-04-17T17:00,3.12,64,2.54,56,0.9,217,4,2.8,79,44.6,48,3,100,1015.4,1015.4
2025-04-17T18:00,3.08,64,2.44,55,0.8,207,4,2.8,79,45,47,3,100,1015.2,1015.2
2025-04-17T19:00,3.08,63,2.54,55,0.8,207,4,2.8,78,46.8,46,3,99,1015.1,1015.1
2025-04-17T20:00,3.1,63,2.62,55,1,202,4,2.6,82,48.6,44,3,95,1015.4,1015.4
2025-04-17T21:00,3.1,62,2.72,55,1,202,4,2.1,89,47.2,49,51,98,1015.3,1015.3
2025-04-17T22:00,3.12,61,2.74,55,1,202,4,2.7,80,52.6,47,51,96,1014.9,1014.9
2025-04-17T23:00,3.14,61,2.78,54,1,202,4,2.2,84,49.3,41,51,100,1015.1,1015.1
2025-04-18T00:00,3.16,60,2.8,54,1,202,4,2.3,81,49.7,42,51,100,1014.9,1014.9
2025-04-18T01:00,3.12,60,2.68,52,0.8,207,4,2.2,79,43.9,49,53,100,1014.9,1014.9
2025-04-18T02:00,3.08,60,2.54,49,0.8,207,4,2.2,82,48.6,43,51,100,1014.7,1014.7
2025-04-18T03:00,3.04,60,2.42,47,0.8,207,4,2,84,42.1,39,51,99,1014.3,1014.3
2025-04-18T04:00,3,60,2.4,47,0.8,207,4,2.5,68,43.2,43,3,99,1014.2,1014.2
2025-04-18T05:00,2.94,59,2.36,47,0.8,207,4,2,75,45,44,3,100,1014.1,1014.1
2025-04-18T06:00,2.9,59,2.34,47,0.8,207,4,2,74,43.2,41,3,100,1014,1014
2025-04-18T07:00,2.88,59,2.22,44,1,202,4,2.1,71,43.9,45,3,99,1014.2,1014.2
2025-04-18T08:00,2.84,59,2.1,42,1,202,4,2,67,42.1,42,3,99,1014.5,1014.5
2025-04-18T09:00,2.82,59,1.98,39,1,202,4,2,64,41.8,36,3,99,1014.6,1014.6
2025-04-18T10:00,2.76,60,1.82,36,0.9,191,4,1.9,65,40.3,35,3,98,1014.8,1014.8
2025-04-18T11:00,2.72,60,1.68,32,0.7,194,4,1.6,70,38.2,34,3,97,1015,1015
2025-04-18T12:00,2.66,61,1.52,29,0.7,194,4,1.5,74,35.6,32,3,99,1015.2,1015.2
2025-04-18T13:00,2.6,62,1.38,27,0.7,194,4,1.4,75,34.2,29,3,100,1015.5,1015.5
2025-04-18T14:00,2.56,62,1.26,24,0.7,180,4,1.2,75,33.1,25,3,100,1015.7,1015.7
2025-04-18T15:00,2.5,63,1.12,22,0.7,180,4,1.1,74,32,19,3,100,1015.9,1015.9
2025-04-18T16:00,2.44,64,1.04,21,0.7,180,4,0.9,73,31,18,3,98,1016.1,1016.1
2025-04-18T17:00,2.4,65,0.96,19,0.7,180,4,0.9,71,29.9,16,3,97,1016.3,1016.3
2025-04-18T18:00,2.34,66,0.88,18,0.7,180,4,0.8,71,29.2,16,3,96,1016.6,1016.6
2025-04-18T19:00,2.3,66,0.84,16,0.7,180,4,0.6,72,28.8,15,3,98,1016.9,1016.9
2025-04-18T20:00,2.28,67,0.82,13,0.7,180,4,0.5,72,28.8,14,3,94,1017.2,1017.2
2025-04-18T21:00,2.24,67,0.78,11,0.7,180,4,0.4,69,27.4,15,3,89,1017.5,1017.5
2025-04-18T22:00,2.2,67,0.78,8,0.7,166,4,0.3,67,27.7,9,3,91,1017.9,1017.9
2025-04-18T23:00,2.14,67,0.78,6,0.7,166,4,0.2,64,26.3,4,2,79,1018.3,1018.3
2025-04-19T00:00,2.1,67,0.78,3,0.7,166,4,0.2,63,25.2,358,2,76,1018.6,1018.6
2025-04-19T01:00,2.06,67,0.76,358,0.7,166,4,0.2,61,24.1,354,2,78,1018.9,1018.9
2025-04-19T02:00,2.04,67,0.72,353,0.6,146,4,0.1,59,23.4,353,2,69,1019,1019
2025-04-19T03:00,2,67,0.7,348,0.6,146,4,0.2,58,24.8,356,3,80,1019.2,1019.2
2025-04-19T04:00,1.96,65,0.72,340,0.8,135,4,-0.1,67,26.6,355,3,84,1019.4,1019.4
2025-04-19T05:00,1.94,64,0.76,332,0.8,135,4,-0.2,80,29.2,354,3,82,1019.6,1019.6
2025-04-19T06:00,1.9,62,0.78,324,0.8,135,4,-0.1,62,31,334,3,93,1019.7,1019.7
2025-04-19T07:00,1.88,60,0.8,320,0.9,127,4,-0.5,67,30.2,320,3,91,1020.3,1020.3
2025-04-19T08:00,1.84,57,0.8,317,1,135,4,-1,68,29.2,313,3,97,1020.8,1020.8
2025-04-19T09:00,1.82,55,0.82,313,1,135,4.1,-1,61,29.9,312,3,94,1021.2,1021.2
2025-04-19T10:00,1.78,51,0.84,312,1,135,4.1,-1.2,60,31,313,2,77,1021.5,1021.5
2025-04-19T11:00,1.74,48,0.86,311,1,135,4.1,-1.4,63,30.6,314,3,91,1021.6,1021.6
2025-04-19T12:00,1.7,44,0.88,310,0.9,127,4.1,-1.5,63,31,313,3,98,1021.8,1021.8
2025-04-19T13:00,1.66,39,0.88,310,0.9,127,4.1,-1.5,64,31,313,3,98,1021.9,1021.9
2025-04-19T14:00,1.64,35,0.88,311,0.9,127,4.1,-1.5,64,29.5,313,3,98,1021.9,1021.9
2025-04-19T15:00,1.6,30,0.88,311,0.9,127,4.1,-1.5,64,30.2,313,3,94,1021.9,1021.9
2025-04-19T16:00,1.58,27,0.86,310,0.9,127,4.1,-1.6,62,30.2,306,3,84,1021.8,1021.8
2025-04-19T17:00,1.54,23,0.82,309,0.9,127,4.1,-1.5,64,31.7,301,3,86,1021.6,1021.6
2025-04-19T18:00,1.52,20,0.8,308,0.9,127,4.1,-1.8,62,28.8,306,3,93,1021.5,1021.5
2025-04-19T19:00,1.5,18,0.78,308,0.9,127,4.1,-2,74,28.1,320,73,98,1021.4,1021.4
2025-04-19T20:00,1.46,16,0.74,309,0.9,127,4.1,-2.1,67,29.5,323,73,100,1021.2,1021.2
2025-04-19T21:00,1.44,14,0.72,309,0.9,127,4.1,-2.1,61,29.5,316,3,97,1021.3,1021.3
2025-04-19T22:00,1.44,12,0.76,312,0.9,127,4.1,-2.2,62,29.2,317,3,99,1021.2,1021.2
2025-04-19T23:00,1.46,9,0.8,316,0.9,127,4.1,-2.3,58,29.5,315,3,96,1020.9,1020.9
2025-04-20T00:00,1.46,7,0.84,319,0.9,127,4.1,-2.5,59,29.5,305,3,99,1020.8,1020.8
2025-04-20T01:00,1.48,6,0.88,325,0.9,127,4.1,-2.5,59,33.1,307,3,99,1020.7,1020.7
2025-04-20T02:00,1.5,4,0.92,331,0.9,127,4.1,-3,69,29.2,325,71,36,1021.1,1021.2
2025-04-20T03:00,1.52,3,0.96,337,0.8,135,4.1,-3.2,69,29,330,71,40,1021,1021.1
2025-04-20T04:00,1.58,2,1,338,0.8,135,4.1,-3.3,69,30,331,71,48,1020.9,1021
2025-04-20T05:00,1.64,2,1.06,338,0.8,135,4.1,-3.5,68,31.6,330,71,57,1020.9,1021
2025-04-20T06:00,1.7,1,1.1,339,0.8,135,4.1,-3.7,67,32.3,329,71,58,1020.9,1021
2025-04-20T07:00,1.76,0,1.08,337,0.8,135,4.1,-3.8,66,32,329,1,43,1021,1021.1
2025-04-20T08:00,1.8,359,1.06,336,0.8,135,4.1,-3.7,65,30.7,329,1,20,1021.2,1021.3
2025-04-20T09:00,1.86,358,1.04,334,0.8,135,4.1,-3.7,64,30.2,329,0,3,1021.3,1021.4
2025-04-20T10:00,1.94,357,1.22,337,0.8,135,4.1,-3.5,63,30.9,331,71,0,1021.4,1021.5
2025-04-20T11:00,2.04,356,1.4,339,0.9,143,4.1,-3.4,62,32.7,333,71,0,1021.5,1021.6
2025-04-20T12:00,2.12,355,1.58,342,0.9,143,4.1,-3.3,62,33.8,335,71,0,1021.6,1021.7
2025-04-20T13:00,2.18,354,1.66,342,0.8,135,4.1,-3.3,62,34.5,335,71,0,1021.7,1021.7
2025-04-20T14:00,2.24,353,1.74,343,0.8,135,4.1,-3.3,63,34.5,335,71,1,1021.7,1021.7
2025-04-20T15:00,2.3,352,1.82,343,0.8,135,4.1,-3.3,64,34.8,336,71,2,1021.7,1021.7
2025-04-20T16:00,2.34,351,1.86,343,0.8,135,4.1,-3.2,65,35.9,336,71,2,1021.6,1021.6
2025-04-20T17:00,2.36,350,1.88,343,0.8,135,4.1,-3.2,65,37.1,336,71,1,1021.5,1021.5
2025-04-20T18:00,2.4,349,1.92,343,0.8,135,4.1,-3,65,37.7,336,71,1,1021.5,1021.5
2025-04-20T19:00,2.4,349,1.78,343,0.9,127,4.1,-2.8,64,36.8,338,71,1,1021.7,1021.6
2025-04-20T20:00,2.42,348,1.66,343,0.8,135,4.1,-2.5,64,35.2,340,71,1,1021.9,1021.9
2025-04-20T21:00,2.42,348,1.52,343,0.8,135,4.1,-2.3,63,33.7,342,71,1,1022.1,1022.1
2025-04-20T22:00,2.4,347,1.46,343,0.8,135,4.1,-2.2,63,32.4,343,71,0,1022.2,1022.3
2025-04-20T23:00,2.36,347,1.38,343,0.8,135,4.1,-2.1,63,30.9,343,71,0,1022.3,1022.4
2025-04-21T00:00,2.34,346,1.32,343,0.8,135,4.1,-2,64,30.1,343,71,0,1022.4,1022.5
2025-04-21T01:00,2.3,346,1.24,344,0.8,135,4.1,-1.9,65,30.4,343,71,4,1022.5,1022.6
2025-04-21T02:00,2.24,345,1.18,345,0.8,135,4.1,-1.8,67,31.5,344,71,9,1022.6,1022.6
2025-04-21T03:00,2.2,345,1.1,346,0.6,124,4.1,-1.8,68,32.2,344,71,13,1022.7,1022.7
2025-04-21T04:00,2.18,345,1.1,346,0.6,124,4.1,-1.8,69,32.6,344,71,14,1022.9,1022.9
2025-04-21T05:00,2.16,344,1.08,346,0.6,124,4.1,-1.9,71,32.7,343,71,15,1023.1,1023.1
2025-04-21T06:00,2.14,344,1.08,346,0.6,124,4.1,-1.9,71,32,343,71,18,1023.3,1023.4
2025-04-21T07:00,2.1,344,0.98,345,0.6,124,4.1,-1.8,70,29.6,342,71,27,1023.6,1023.6
2025-04-21T08:00,2.04,345,0.86,343,0.6,124,4.1,-1.6,67,26.5,339,51,38,1023.9,1023.9
2025-04-21T09:00,2,345,0.76,342,0.6,124,4.2,-1.5,66,24.1,338,51,49,1024.2,1024.2
2025-04-21T10:00,1.92,346,0.68,344,0.6,124,4.2,-1.5,66,22.8,339,2,57,1024.5,1024.6
2025-04-21T11:00,1.86,348,0.6,346,0.6,124,4.2,-1.5,67,22.1,341,2,63,1024.9,1024.9
2025-04-21T12:00,1.78,349,0.52,348,0.6,124,4.2,-1.5,68,21.6,342,2,70,1025.2,1025.3
2025-04-21T13:00,1.72,350,0.48,347,0.5,135,4.2,-1.5,69,21.7,341,2,77,1025.5,1025.6
2025-04-21T14:00,1.64,350,0.44,347,0.5,135,4.2,-1.5,70,22,339,3,84,1025.8,1025.9
2025-04-21T15:00,1.58,351,0.4,346,0.5,135,4.2,-1.5,70,22.1,338,3,90,1026,1026.1
2025-04-21T16:00,1.54,351,0.36,347,0.5,135,4.1,-1.4,69,21.2,339,3,94,1026,1026.1
2025-04-21T17:00,1.48,352,0.34,349,0.5,135,4.1,-1.2,68,19.5,341,3,98,1026,1026
2025-04-21T18:00,1.44,352,0.3,350,0.5,135,4.1,-1,67,18.7,341,3,100,1026,1026
2025-04-21T19:00,1.4,352,0.26,345,0.4,117,4.1,-0.9,66,18.8,340,71,100,1026.1,1026.2
2025-04-21T20:00,1.34,353,0.22,339,0.4,117,4.1,-0.8,65,19.2,337,71,100,1026.3,1026.5
2025-04-21T21:00,1.3,353,0.18,334,0.4,117,4.1,-0.6,65,19.6,334,71,100,1026.5,1026.7
2025-04-21T22:00,1.26,354,0.22,328,0.6,108,4.1,-0.6,65,19.8,331,71,100,1026.6,1026.8
2025-04-21T23:00,1.24,354,0.24,322,0.6,108,4.1,-0.8,65,20,326,71,100,1026.8,1026.9
2025-04-22T00:00,1.2,355,0.28,316,0.6,108,4.1,-0.9,66,20.6,324,71,100,1026.9,1027
2025-04-22T01:00,1.18,356,0.26,316,0.6,108,4.1,-1,67,21.4,324,71,94,1027,1027.1
2025-04-22T02:00,1.16,356,0.24,315,0.6,108,4.1,-1.1,69,22.3,326,71,85,1027.1,1027.1
2025-04-22T03:00,1.14,357,0.22,315,0.6,108,4.1,-1.3,70,23,328,71,81,1027.2,1027.2
2025-04-22T04:00,1.14,357,0.28,316,0.6,108,4.2,-1.4,70,22.9,330,71,86,1027.3,1027.3
2025-04-22T05:00,1.12,358,0.32,318,0.5,90,4.2,-1.4,70,22.6,331,71,95,1027.4,1027.4
2025-04-22T06:00,1.12,358,0.38,319,0.5,90,4.2,-1.4,70,22.4,334,71,97,1027.6,1027.6
2025-04-22T07:00,1.1,359,0.34,321,0.5,90,4.2,-1.4,70,22,339,3,83,1027.8,1027.8
2025-04-22T08:00,1.08,0,0.3,322,0.5,90,4.2,-1.4,71,22,345,2,62,1028,1028.1
2025-04-22T09:00,1.06,1,0.26,324,0.5,90,4.2,-1.3,71,22.7,349,2,50,1028.3,1028.4
2025-04-22T10:00,1.04,2,0.26,328,0.5,90,4.2,-1.1,70,24.4,352,71,55,1028.7,1028.8
2025-04-22T11:00,1.04,3,0.26,331,0.5,90,4.2,-0.9,68,26.5,353,71,69,1029.1,1029.2
2025-04-22T12:00,1.02,4,0.26,335,0.5,90,4.2,-0.8,67,27.5,354,71,79,1029.5,1029.6
2025-04-22T13:00,1,5,0.22,334,0.6,108,4.2,-0.9,67,27.1,355,2,79,1029.9,1030
2025-04-22T14:00,0.98,6,0.2,332,0.6,108,4.2,-0.9,67,25.7,355,2,75,1030.3,1030.3
2025-04-22T15:00,0.96,7,0.16,331,0.6,124,4.2,-1,68,24.5,356,2,73,1030.6,1030.6
2025-04-22T16:00,0.94,8,0.12,323,0.6,124,4.2,-1.1,69,23.8,356,2,78,1030.9,1030.9
2025-04-22T17:00,0.94,8,0.1,316,0.5,135,4.2,-1.2,70,23.1,355,3,85,1031.1,1031.1
2025-04-22T18:00,0.92,9,0.06,308,0.5,135,4.2,-1.3,70,22.1,353,3,90,1031.3,1031.4
2025-04-22T19:00,0.9,9,0.1,307,0.5,135,4.2,-1.5,70,20.3,348,3,90,1031.6,1031.7
2025-04-22T20:00,0.9,8,0.16,307,0.4,117,4.2,-1.7,69,18.3,340,3,87,1031.8,1031.9
2025-04-22T21:00,0.88,8,0.2,306,0.4,117,4.2,-1.9,69,17.1,335,3,86,1032.1,1032.2
2025-04-22T22:00,0.88,7,0.24,304,0.4,117,4.2,-2.1,69,16.4,334,3,90,1032.4,1032.5
2025-04-22T23:00,0.86,5,0.26,301,0.4,117,4.2,-2.3,70,16.1,333,3,96,1032.7,1032.7
2025-04-23T00:00,0.86,4,0.3,299,0.6,108,4.2,-2.4,70,15.3,333,3,100,1032.8,1032.8
2025-04-23T01:00,0.84,4,0.28,289,0.6,108,4.2,-2.4,69,13.9,329,3,100,1032.7,1032.7
2025-04-23T02:00,0.84,3,0.24,279,0.6,108,4.2,-2.3,67,12.6,323,3,100,1032.4,1032.4
2025-04-23T03:00,0.82,3,0.22,269,0.6,108,4.2,-2.2,66,11.7,317,3,100,1032.2,1032.2
2025-04-23T04:00,0.8,2,0.2,257,0.6,108,4.2,-2.2,66,12.1,323,71,100,1032.3,1032.3
2025-04-23T05:00,0.8,1,0.2,244,0.5,90,4.2,-2.2,67,13.4,333,71,100,1032.4,1032.4
2025-04-23T06:00,0.78,0,0.18,232,0.5,90,4.2,-1.9,68,11.6,324,71,100,1031.7,1031.8
2025-04-23T07:00,0.84,331,0.36,230,0.6,72,4.2,-1.1,71,10.5,262,73,100,1029.6,1029.7
2025-04-23T08:00,0.92,302,0.54,228,0.6,72,4.2,-0.2,75,22.7,223,71,100,1026.7,1026.8
2025-04-23T09:00,0.98,273,0.72,226,0.8,63,4.3,0.6,78,35.1,216,71,100,1024.4,1024.5
2025-04-23T10:00,1.16,258,0.94,225,0.8,63,4.3,1.1,79,41.8,216,71,100,1023.2,1023.3
