latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-03-23T16:00,2.8,70,13.3,195,3,99,1010.7,1010.7,4.12,230,0.18,190,0.6,72,5.8
2025-03-23T17:00,3,70,17.3,172,3,100,1009.7,1009.7,4.1,231,0.16,174,0.6,72,5.8
2025-03-23T18:00,3,80,18.4,158,3,100,1008.5,1008.5,4.1,233,0.12,157,0.4,63,5.8
2025-03-23T19:00,2,93,28.8,143,3,100,1007.4,1007.4,4.08,233,0.16,154,0.5,45,5.8
2025-03-23T20:00,1.9,96,25.9,137,51,100,1006.1,1006.1,4.08,232,0.18,151,0.5,45,5.8
2025-03-23T21:00,1.6,98,21.6,133,51,100,1005.1,1005.1,4.06,232,0.22,148,0.5,45,5.8
2025-03-23T22:00,1.8,99,22.3,130,51,100,1003.5,1003.5,3.86,231,0.26,145,0.5,45,5.8
2025-03-23T23:00,2,97,24.1,131,51,100,1002.1,1002.1,3.66,229,0.28,141,0.5,45,5.8
2025-03-24T00:00,2,98,21.2,130,51,100,1000.5,1000.5,3.46,228,0.32,138,0.5,45,5.8
2025-03-24T01:00,2.5,95,22.7,126,51,100,998.8,998.8,3.4,227,0.42,136,0.4,27,5.8
2025-03-24T02:00,2.7,93,24.1,122,51,100,996.7,996.7,3.34,227,0.54,135,0.4,27,5.8
2025-03-24T03:00,3.5,90,25.6,139,3,100,994.9,994.9,3.28,226,0.64,133,0.4,27,5.8
2025-03-24T04:00,4,84,23,132,3,100,991.7,991.7,3.28,223,0.76,131,0.4,0,5.8
2025-03-24T05:00,3,96,30.2,124,53,100,989.4,989.4,3.26,221,0.9,128,0.4,0,5.8
2025-03-24T06:00,2.7,96,18.4,119,63,100,987.5,987.5,3.26,218,1.02,126,0.4,333,5.8
2025-03-24T07:00,2.9,89,17.6,101,53,100,984.9,984.9,3.26,212,0.92,133,0.6,342,5.8
2025-03-24T08:00,4.4,90,22.7,179,55,99,982.2,982.2,3.26,206,0.82,141,0.5,0,5.8
2025-03-24T09:00,4.1,81,30.6,203,3,99,981.6,981.6,3.26,200,0.72,148,0.7,14,5.8
2025-03-24T10:00,3.8,83,23.8,202,3,90,980.5,980.5,3.32,198,0.58,161,0.8,27,5.8
2025-03-24T11:00,3.8,82,12.2,228,2,63,979.9,979.9,3.4,197,0.44,173,0.6,34,5.8
2025-03-24T12:00,3.8,80,10.1,317,1,48,979.8,979.8,3.46,195,0.3,186,0.8,45,5.8
2025-03-24T13:00,4.1,80,25.6,326,3,98,980.1,980.1,3.66,198,0.66,207,0.7,76,5.8
2025-03-24T14:00,3.6,93,66.6,355,51,100,981.3,981.3,3.84,201,1.04,227,0.7,104,5.8
2025-03-24T15:00,3.7,91,79.9,349,53,100,982.4,982.4,4.04,204,1.4,248,0.9,143,5.8
2025-03-24T16:00,3.5,90,82.8,344,53,100,984.1,984.1,4.52,239,2.34,280,1.2,153,5.8
2025-03-24T17:00,3.4,89,77.8,345,51,99,986.6,986.6,5,274,3.3,313,1.5,166,5.8
2025-03-24T18:00,3,85,69.8,347,51,94,989.4,989.4,5.48,309,4.24,345,1.6,174,5.8
2025-03-24T19:00,2.8,77,64.4,345,2,67,991.3,991.3,5.86,319,4.72,346,1.5,173,5.8
2025-03-24T20:00,2.6,73,61.9,341,2,50,992.7,992.7,6.24,328,5.2,346,1.3,172,5.8
2025-03-24T21:00,2.2,76,60.1,341,3,98,993.9,993.9,6.62,338,5.68,347,1.1,171,5.8
2025-03-24T22:00,1.6,73,56.5,338,3,100,995.3,995.3,6.38,339,5.12,343,1,158,5.8
2025-03-24T23:00,0.9,71,52.2,333,3,100,996.5,996.5,6.12,340,4.58,339,1,149,5.8
2025-03-25T00:00,0.6,71,49.7,332,3,100,997.5,997.5,5.88,341,4.02,335,1,149,5.8
2025-03-25T01:00,0.3,70,49.3,327,51,100,998.5,998.5,5.56,340,3.64,332,1.2,141,5.8
2025-03-25T02:00,-0.2,68,42.8,329,3,95,999,999,5.26,339,3.26,330,1.3,146,5.8
2025-03-25T03:00,-0.1,74,43.2,323,71,95,999.8,999.8,4.94,338,2.88,327,1.3,146,5.8
2025-03-25T04:00,0.1,64,44.6,318,3,99,1000.4,1000.4,4.68,337,2.56,324,1.3,146,5.8
2025-03-25T05:00,-0.2,65,40.7,320,3,99,1000.7,1000.7,4.42,337,2.22,320,1,149,5.8
2025-03-25T06:00,-0.5,68,36.4,320,3,98,1001,1001,4.16,336,1.9,317,1,149,5.8
2025-03-25T07:00,-0.4,62,39.6,310,3,98,1001.5,1001.5,4.08,336,1.9,315,0.9,143,5.8
2025-03-25T08:00,-0.4,65,36.7,310,3,98,1002,1002,3.98,335,1.88,314,0.9,143,5.8
2025-03-25T09:00,-0.2,66,37.1,303,3,95,1002.7,1002.7,3.9,335,1.88,312,0.8,135,5.8
2025-03-25T10:00,-0.3,72,36.4,303,3,99,1003.2,1003.2,3.84,334,1.84,310,0.9,127,5.8
2025-03-25T11:00,-0.3,72,34.6,302,3,98,1003.6,1003.6,3.8,334,1.82,307,0.9,127,5.8
2025-03-25T12:00,-0.1,66,34.6,304,3,99,1003.9,1003.9,3.74,333,1.78,305,0.9,127,5.8
2025-03-25T13:00,0.2,64,36,300,3,98,1004.1,1004.1,3.62,333,1.68,303,1,121,5.8
2025-03-25T14:00,0.1,64,35.3,297,3,100,1004.3,1004.3,3.5,333,1.56,300,1,121,5.8
2025-03-25T15:00,-0.1,67,33.8,302,71,100,1004.8,1004.8,3.38,333,1.46,298,1.2,129,5.8
2025-03-25T16:00,-0.3,68,31.3,296,3,100,1004.7,1004.7,3.3,332,1.36,295,1.2,129,5.8
2025-03-25T17:00,0.1,64,32.4,289,3,100,1004.6,1004.6,3.22,332,1.28,293,1,121,5.8
2025-03-25T18:00,0.2,64,33.8,285,3,100,1004.6,1004.6,3.14,331,1.18,290,0.9,127,5.8
2025-03-25T19:00,0.2,67,33.8,283,3,100,1004.6,1004.6,3.14,330,1.12,289,0.9,127,5.8
2025-03-25T20:00,0.2,69,34.2,281,3,100,1004.8,1004.8,3.14,329,1.08,289,0.8,117,5.8
2025-03-25T21:00,0.1,71,29.9,281,3,100,1004.8,1004.8,3.14,328,1.02,288,0.8,117,5.8
2025-03-25T22:00,-0.2,79,26.3,290,71,100,1004.6,1004.6,3.02,327,0.94,287,0.8,117,5.8
2025-03-25T23:00,0.1,73,22.3,280,51,100,1004.4,1004.4,2.92,327,0.88,285,0.7,104,5.8
2025-03-26T00:00,0.1,72,23.4,282,3,100,1004.2,1004.2,2.8,326,0.8,284,0.7,104,5.8
2025-03-26T01:00,0.1,76,22,277,51,100,1003.6,1003.6,2.7,325,0.6,310,0.8,117,5.8
2025-03-26T02:00,0,79,18.4,283,51,100,1003.4,1003.4,2.6,325,0.4,335,0.6,108,5.8
2025-03-26T03:00,-0.1,83,14.8,280,71,100,1003,1003,2.5,324,0.2,1,0.6,108,5.8
2025-03-26T04:00,-0.3,87,8.3,278,73,100,1002.6,1002.6,2.42,324,0.14,33,0.6,108,5.8
2025-03-26T05:00,-0.4,88,4.3,297,73,100,1001.9,1001.9,2.32,324,0.06,64,0.6,108,5.8
2025-03-26T06:00,-0.6,87,10.8,41,71,100,1001.3,1001.3,2.24,324,0,96,0.4,117,5.8
2025-03-26T07:00,-0.6,87,14,43,73,100,1000.8,1000.8,2.2,324,0.08,81,0.4,117,5.8
2025-03-26T08:00,-0.4,87,20.5,48,73,100,1000.3,1000.3,2.14,324,0.18,65,0.3,135,5.8
2025-03-26T09:00,-0.2,86,23.8,46,73,100,999.8,999.8,2.1,324,0.26,50,0.4,180,5.8
2025-03-26T10:00,-0.2,84,28.1,34,73,100,999.8,999.8,2.12,328,0.5,44,0.4,207,5.8
2025-03-26T11:00,-0.2,83,28.4,26,73,100,1000,1000,2.12,331,0.74,38,0.5,225,5.8
2025-03-26T12:00,-0.1,82,27,27,73,100,1000.4,1000.4,2.14,335,0.98,32,0.5,225,5.8
2025-03-26T13:00,0.2,81,29.9,16,51,100,1000.4,1000.4,2.14,335,1.02,29,0.6,214,5.8
2025-03-26T14:00,0.2,74,26.3,8,3,100,1000.8,1000.8,2.16,334,1.06,25,0.6,198,5.8
2025-03-26T15:00,0.4,81,36,19,51,100,1000.2,1000.2,2.16,334,1.1,22,0.6,198,5.8
2025-03-26T16:00,0.2,75,29.5,16,3,100,1000.5,1000.5,2.16,328,1.04,16,0.5,180,5.8
2025-03-26T17:00,-0.1,72,26.6,11,3,98,1000.7,1000.7,2.16,322,1,10,0.5,180,5.8
2025-03-26T18:00,-0.2,68,21.6,3,3,88,1000.5,1000.5,2.16,316,0.94,4,0.6,162,5.8
2025-03-26T19:00,-0.2,65,18.4,359,3,95,1000.3,1000.3,2.16,312,0.8,13,0.6,162,5.8
2025-03-26T20:00,-0.3,65,15.8,6,3,99,1000.1,1000.1,2.18,309,0.66,21,0.6,162,5.8
2025-03-26T21:00,-0.3,67,18.4,15,3,98,999,999,2.18,305,0.52,30,0.5,180,5.8
2025-03-26T22:00,-0.4,68,15.1,23,3,100,998.4,998.4,2.14,301,0.42,40,0.4,180,5.8
2025-03-26T23:00,-0.3,68,16.2,44,3,100,997.5,997.5,2.1,298,0.32,49,0.4,180,5.8
2025-03-27T00:00,-0.3,64,19.4,43,3,100,996.8,996.8,2.06,294,0.22,59,0.4,180,5.8
2025-03-27T01:00,-0.3,66,20.2,51,3,100,995.5,995.5,2.04,294,0.3,58,0.4,207,5.8
2025-03-27T02:00,-0.1,66,24.1,60,3,100,994.1,994.1,2,293,0.4,57,0.4,207,5.8
2025-03-27T03:00,-0.1,70,28.8,66,3,100,992.6,992.6,1.98,293,0.48,56,0.4,207,5.8
2025-03-27T04:00,0,73,29.2,65,51,100,991.4,991.4,1.96,299,0.58,55,0.6,198,5.8
2025-03-27T05:00,0.1,74,29.5,65,51,100,990.8,990.8,1.92,304,0.68,54,0.6,198,5.8
2025-03-27T06:00,-0.1,78,27.4,61,73,100,990,990,1.9,310,0.78,53,0.6,198,5.8
2025-03-27T07:00,0.1,79,23,62,51,100,989.8,989.8,1.88,317,0.8,51,0.6,198,5.8
2025-03-27T08:00,0.3,81,24.5,59,51,100,989.6,989.6,1.88,325,0.82,50,0.6,198,5.8
2025-03-27T09:00,0.4,81,27.4,61,51,100,989.4,989.4,1.86,332,0.84,48,0.4,207,5.8
2025-03-27T10:00,0.6,81,30.2,57,51,100,989,989,1.88,333,0.82,45,0.5,225,5.9
2025-03-27T11:00,0.6,80,31.3,51,51,100,989,989,1.88,333,0.78,42,0.5,225,5.9
2025-03-27T12:00,0.3,78,29.9,44,51,100,989.2,989.2,1.9,334,0.76,39,0.5,225,5.9
2025-03-27T13:00,0.4,81,23.8,47,51,100,989.4,989.4,1.98,322,0.72,37,0.6,214,5.9
2025-03-27T14:00,0.6,84,20.9,63,51,100,989.6,989.6,2.04,311,0.68,35,0.6,198,5.9
2025-03-27T15:00,0.3,80,23.8,33,51,100,990.2,990.2,2.12,299,0.64,33,0.6,198,5.9
2025-03-27T16:00,0.3,80,27.4,29,51,100,990.3,990.3,2.24,272,0.6,31,0.6,198,5.9
2025-03-27T17:00,0.3,77,24.8,21,51,100,990.8,990.8,2.34,246,0.56,29,0.5,180,5.9
2025-03-27T18:00,0.7,81,25.9,32,51,100,991.2,991.2,2.46,219,0.52,27,0.5,180,5.9
2025-03-27T19:00,0.8,80,28.4,34,51,100,991.6,991.6,2.6,219,0.58,26,0.5,180,5.9
2025-03-27T20:00,0.8,83,31.3,32,51,100,991.8,991.8,2.74,220,0.66,26,0.6,198,5.9
2025-03-27T21:00,0.3,82,34.2,33,51,100,991.9,991.9,2.88,220,0.72,25,0.6,198,6
2025-03-27T22:00,0.2,79,32.4,32,51,100,991.8,991.8,2.94,223,0.78,25,0.6,214,6
2025-03-27T23:00,0.3,77,32.8,35,51,100,991.9,991.9,3.02,226,0.82,25,0.6,214,6
2025-03-28T00:00,0.2,78,31.7,39,51,100,991.6,991.6,3.08,229,0.88,25,0.6,214,6
2025-03-28T01:00,0.2,78,34.2,39,51,100,991.4,991.4,3.04,231,0.88,28,0.8,225,6
2025-03-28T02:00,0.3,75,34.6,40,51,100,991.3,991.3,3.02,233,0.9,30,0.8,225,6
2025-03-28T03:00,0.6,74,34.6,42,3,99,991.4,991.4,2.98,235,0.9,33,0.6,214,6
2025-03-28T04:00,0.8,69,34.2,41,3,99,990.7,990.7,2.9,234,0.9,36,0.6,214,6
2025-03-28T05:00,1.1,64,32.8,44,3,100,990.6,990.6,2.82,232,0.92,40,0.6,214,6
2025-03-28T06:00,1.1,64,33.5,43,3,100,990.6,990.6,2.74,231,0.92,43,0.6,214,6
2025-03-28T07:00,1.2,63,34.9,44,3,99,990.8,990.8,2.74,235,0.98,43,0.6,214,6
2025-03-28T08:00,1.5,62,36.7,45,3,98,990.7,990.7,2.74,238,1.04,43,0.6,214,6
2025-03-28T09:00,1.8,62,35.6,51,3,100,991.1,991.1,2.74,242,1.1,43,0.8,225,6
2025-03-28T10:00,2,62,36,50,3,100,990.8,990.8,2.78,256,1.18,43,0.8,225,6
2025-03-28T11:00,2.5,64,36,45,3,99,990.4,990.4,2.8,269,1.26,42,0.9,233,6
2025-03-28T12:00,2.5,72,35.6,44,3,93,990.1,990.1,2.84,283,1.34,42,1,239,6
2025-03-28T13:00,2.8,72,36,53,3,89,990,990,2.78,297,1.38,39,1,239,6
2025-03-28T14:00,3.1,68,38.9,52,3,95,990,990,2.72,312,1.42,36,1,239,6
2025-03-28T15:00,3.2,63,40.3,45,3,100,990.2,990.2,2.66,326,1.46,33,1,225,6
2025-03-28T16:00,3.2,62,41,42,3,98,990.4,990.4,2.6,333,1.5,31,1,225,6
2025-03-28T17:00,3.1,61,39.2,41,3,98,990.6,990.6,2.56,341,1.54,28,0.9,217,6
2025-03-28T18:00,3,62,38.9,33,3,94,990.7,990.7,2.5,348,1.58,26,0.9,217,6
2025-03-28T19:00,3,64,38.2,35,3,92,991,991,2.52,352,1.58,26,1,211,6
2025-03-28T20:00,3.1,64,38.9,30,3,100,991.4,991.4,2.52,357,1.56,26,1,211,6
2025-03-28T21:00,2.8,65,38.5,26,3,98,991.9,991.9,2.54,1,1.56,26,1,211,6
2025-03-28T22:00,2.8,61,34.9,24,3,92,992.3,992.3,2.48,5,1.5,25,0.9,217,6
2025-03-28T23:00,3,59,32.8,21,3,90,992.9,992.9,2.4,8,1.42,24,0.9,217,6
2025-03-29T00:00,3,61,34.6,22,3,97,993.5,993.5,2.34,12,1.36,23,1,225,6
2025-03-29T01:00,3.2,64,37.1,28,3,85,994,994,2.3,13,1.32,22,1,225,6
2025-03-29T02:00,2.7,78,35.6,5,3,80,994.5,994.5,2.28,15,1.3,22,1,225,6
2025-03-29T03:00,1.9,92,30.2,37,53,98,995.5,995.5,2.24,16,1.26,21,0.9,217,5.9
2025-03-29T04:00,2.5,83,35.6,17,51,99,996.1,996.1,2.36,15,1.26,21,0.9,217,5.9
2025-03-29T05:00,2.2,89,34.9,27,53,100,996.7,996.7,2.48,15,1.26,21,0.8,207,5.9
2025-03-29T06:00,3.3,74,40.3,12,53,99,997.3,997.3,2.6,14,1.26,21,0.8,207,5.9
2025-03-29T07:00,3.5,68,40,10,2,75,998.1,998.1,2.58,9,1.16,20,0.8,207,5.9
2025-03-29T08:00,3.4,67,36.7,10,1,39,998.8,998.8,2.58,4,1.08,20,0.8,207,5.9
2025-03-29T09:00,3.5,64,31,10,1,32,999.3,999.3,2.56,359,0.98,19,0.8,207,6
2025-03-29T10:00,3.5,63,27.4,7,1,26,1000,1000,2.56,353,0.9,19,0.9,217,6
2025-03-29T11:00,3.4,63,26.3,4,1,27,1000.7,1000.7,2.54,347,0.84,18,0.8,225,6
2025-03-29T12:00,3.4,64,24.1,6,2,55,1001.1,1001.1,2.54,341,0.76,18,0.9,233,6
2025-03-29T13:00,3.3,64,21.2,11,2,57,1001.5,1001.5,2.46,330,0.66,24,0.8,243,6
2025-03-29T14:00,3.3,66,20.5,7,3,85,1001.8,1001.8,2.38,320,0.58,30,0.8,243,6
2025-03-29T15:00,3.2,70,23.4,17,3,95,1002.2,1002.2,2.3,309,0.48,36,0.8,243,6
2025-03-29T16:00,3,81,23.4,30,3,96,1002.1,1002.1,2.26,292,0.4,43,0.8,243,5.9
2025-03-29T17:00,3.2,79,18.4,33,3,96,1002.2,1002.2,2.24,276,0.34,50,0.6,252,5.9
2025-03-29T18:00,3.2,80,16.9,27,3,93,1002.3,1002.3,2.2,259,0.26,57,0.6,252,5.9
2025-03-29T19:00,3.4,80,17.3,24,3,87,1002.6,1002.6,2.2,254,0.28,58,0.4,243,5.9
2025-03-29T20:00,4.1,65,16.6,64,3,92,1002.8,1002.8,2.22,248,0.3,59,0.4,243,5.9
2025-03-29T21:00,4,65,22.3,70,2,75,1003.1,1003.1,2.22,243,0.32,60,0.4,243,5.9
2025-03-29T22:00,3.8,67,22.3,63,2,59,1003.2,1003.2,2.22,242,0.34,61,0.6,252,5.9
2025-03-29T23:00,3.8,66,21.6,56,2,72,1003.4,1003.4,2.22,242,0.38,62,0.6,252,5.9
2025-03-30T00:00,3.8,68,21.2,59,3,98,1003.6,1003.6,2.22,241,0.4,63,0.7,256,5.9
2025-03-30T01:00,3.6,72,26.3,54,3,96,1003.8,1003.8,2.2,241,0.4,63,0.9,259,5.9
2025-03-30T02:00,3.3,83,26.6,42,3,88,1003.9,1003.9,2.16,241,0.42,63,0.9,270,5.9
2025-03-30T03:00,2.5,93,24.1,49,51,95,1004.4,1004.4,2.14,241,0.42,63,0.9,270,5.9
2025-03-30T04:00,2.3,94,16.6,39,51,99,1004.5,1004.5,2.12,242,0.42,63,0.7,270,5.9
2025-03-30T05:00,3.2,87,30.2,78,51,100,1005.2,1005.2,2.1,242,0.42,62,0.7,270,5.9
2025-03-30T06:00,3.2,81,25.6,75,53,100,1006.4,1006.4,2.08,243,0.42,62,0.5,270,5.9
2025-03-30T07:00,3.5,77,21.2,67,3,100,1007.3,1007.3,2.04,244,0.38,64,0.5,270,5.9
2025-03-30T08:00,3.9,68,27.4,68,3,98,1008.1,1008.1,2,244,0.36,66,0.5,270,5.9
2025-03-30T09:00,4.1,67,23.4,69,2,77,1008.9,1008.9,1.96,245,0.32,68,0.5,270,5.9
2025-03-30T10:00,4.1,67,22.7,74,2,73,1009.4,1009.4,1.94,246,0.28,70,0.5,270,6
2025-03-30T11:00,4.1,66,18.4,65,1,42,1010.2,1010.2,1.92,248,0.26,71,0.5,270,6
2025-03-30T12:00,4,69,16.6,76,2,55,1010.8,1010.8,1.9,249,0.22,73,0.7,270,6
2025-03-30T13:00,4.2,66,13.7,64,2,69,1011.6,1011.6,1.82,249,0.2,73,0.7,284,6
2025-03-30T14:00,4.2,65,12.2,59,2,77,1012.6,1012.6,1.74,250,0.16,74,0.7,284,6
2025-03-30T15:00,4.2,64,9.4,68,2,71,1013.3,1013.3,1.66,250,0.14,74,0.7,284,6.1
2025-03-30T16:00,4.3,63,10.4,59,2,77,1013.8,1013.8,1.6,256,0.1,72,0.7,284,6.1
2025-03-30T17:00,4.2,63,11.2,59,3,80,1014.3,1014.3,1.54,261,0.08,70,0.6,288,6.1
2025-03-30T18:00,4.2,62,10.4,60,2,69,1014.7,1014.7,1.48,267,0.04,68,0.4,297,6.1
2025-03-30T19:00,4.2,61,9.7,68,1,49,1015.3,1015.3,1.46,270,0.04,84,0.4,297,6.1
2025-03-30T20:00,4.2,60,6.8,104,2,59,1015.7,1015.7,1.44,273,0.04,101,0.3,315,6.1
2025-03-30T21:00,4.3,61,9.4,147,2,60,1016.1,1016.1,1.42,276,0.04,117,0.3,315,6.1
2025-03-30T22:00,4.2,67,10.4,160,1,49,1016.2,1016.2,1.38,280,0.04,132,0.3,315,6.1
2025-03-30T23:00,4.3,67,13.3,152,2,51,1016.4,1016.4,1.34,284,0.02,147,0.3,315,6.1
2025-03-31T00:00,4.2,66,11.2,160,3,88,1016.7,1016.7,1.3,288,0.02,162,0.4,297,6.1
2025-03-31T01:00,3.3,82,17.6,202,3,92,1016.9,1016.9,1.26,286,0.08,162,0.5,315,6.1
2025-03-31T02:00,4,76,18,162,51,84,1016.7,1016.7,1.24,283,0.12,161,0.5,315,6.1
2025-03-31T03:00,4,74,18.4,167,2,63,1016.2,1016.2,1.2,281,0.18,161,0.6,326,6.1
2025-03-31T04:00,4.1,74,19.8,181,3,97,1016.1,1016.1,1.22,267,0.28,170,0.6,326,6.1
2025-03-31T05:00,4,75,17.6,202,3,99,1015.8,1015.8,1.24,253,0.36,178,0.6,342,6.1
2025-03-31T06:00,4.3,69,23,206,3,84,1015.5,1015.5,1.26,239,0.46,187,0.5,0,6.1
2025-03-31T07:00,4.4,68,22,185,3,94,1015.4,1015.4,1.34,232,0.6,187,0.7,0,6.1
2025-03-31T08:00,3.4,90,31,172,3,100,1015.3,1015.3,1.42,226,0.72,187,0.7,14,6.1
2025-03-31T09:00,4.6,82,29.9,170,3,100,1014.9,1014.9,1.5,219,0.86,187,0.7,14,6.2
2025-03-31T10:00,5,79,36.7,183,3,100,1014.3,1014.3,1.68,216,1.06,186,0.9,11,6.2
2025-03-31T11:00,4.9,82,39.6,173,51,100,1013.6,1013.6,1.88,212,1.26,185,0.9,11,6.2
2025-03-31T12:00,4.8,86,45,176,51,100,1012.5,1012.5,2.06,209,1.46,184,1.1,0,6.2
2025-03-31T13:00,4.2,89,45.4,180,55,100,1011.8,1011.8,2.18,210,1.52,186,1.1,0,6.2
2025-03-31T14:00,4.4,85,42.5,176,53,100,1011.2,1011.2,2.32,210,1.6,187,0.9,0,6.2
2025-03-31T15:00,4.4,88,43.9,183,53,100,1010.7,1010.7,2.44,211,1.66,189,0.9,0,6.2
2025-03-31T16:00,4.5,88,48.2,175,53,100,1009.8,1009.8,2.58,213,1.46,193,0.9,0,6.2
2025-03-31T17:00,5,90,46.8,181,53,100,1009.2,1009.2,2.74,215,1.26,197,0.9,11,6.2
2025-03-31T18:00,5.8,92,31,195,51,98,1008.8,1008.8,2.88,217,1.06,201,0.8,27,6.2
2025-03-31T19:00,6.1,90,32.4,227,2,60,1009,1009,2.84,218,1.2,207,0.9,37,6.2
2025-03-31T20:00,6,83,35.3,235,3,100,1009.7,1009.7,2.8,220,1.32,214,0.8,45,6.2
2025-03-31T21:00,6,85,31.3,226,1,48,1009.5,1009.5,2.76,221,1.46,220,0.9,53,6.2
2025-03-31T22:00,6,85,36.7,231,2,65,1009.7,1009.7,2.8,223,1.64,225,0.9,53,6.2
2025-03-31T23:00,6,85,37.4,235,3,92,1010,1010,2.82,225,1.82,230,0.9,53,6.2
2025-04-01T00:00,5.8,77,40,239,3,98,1010.3,1010.3,2.86,227,2,235,0.8,45,6.2
2025-04-01T01:00,5.6,76,39.6,242,3,98,1010.3,1010.3,3.02,229,1.94,236,0.9,37,6.2
2025-04-01T02:00,5.5,76,39.2,240,3,84,1010.8,1010.8,3.2,231,1.9,236,0.9,37,6.2
2025-04-01T03:00,5.4,79,38.9,242,1,36,1011.3,1011.3,3.36,233,1.84,237,0.9,37,6.2
2025-04-01T04:00,5.4,82,37.8,243,2,75,1011.2,1011.2,3.52,234,1.72,237,0.9,37,6.2
2025-04-01T05:00,5.5,82,36,239,3,89,1011.2,1011.2,3.7,236,1.62,237,0.9,37,6.2
2025-04-01T06:00,5.6,82,33.5,238,3,100,1011.7,1011.7,3.86,237,1.5,237,0.9,37,6.2
2025-04-01T07:00,5.8,81,30.2,229,3,100,1011.7,1011.7,3.92,237,1.74,235,1,45,6.2
2025-04-01T08:00,5.9,85,33.8,217,3,100,1011.5,1011.5,3.96,238,2,234,1,45,6.2
2025-04-01T09:00,5.3,84,37.4,208,53,100,1011.2,1011.2,4.02,238,2.24,232,1.2,51,6.3
2025-04-01T10:00,5.2,90,26.3,176,53,100,1009.8,1009.8,3.94,237,2.48,232,1.3,45,6.3
2025-04-01T11:00,6.1,97,42.1,191,51,100,1008.1,1008.1,3.88,237,2.72,231,1.4,50,6.3
2025-04-01T12:00,6.5,98,51.1,230,51,100,1007.4,1007.4,3.8,236,2.96,231,1.4,50,6.3
2025-04-01T13:00,6.4,99,53.3,232,3,100,1007.2,1007.2,3.98,237,3.28,235,1.4,50,6.3
2025-04-01T14:00,6.7,90,60.5,242,3,100,1007.3,1007.3,4.14,238,3.62,239,1.5,60,6.3
2025-04-01T15:00,6.5,90,65.5,242,3,100,1007.3,1007.3,4.32,239,3.94,243,1.4,67,6.3
2025-04-01T16:00,6,88,66.2,259,3,100,1008.6,1008.6,4.46,242,4.06,247,1.3,74,6.3
2025-04-01T17:00,5.4,85,62.3,278,3,100,1010.4,1010.4,4.6,244,4.18,251,1.3,90,6.3
2025-04-01T18:00,5.3,81,56.2,276,3,97,1012.2,1012.2,4.74,247,4.3,255,1.3,90,6.3
2025-04-01T19:00,5.4,79,54.4,273,3,96,1014,1014,4.86,248,4.36,257,1.3,90,6.3
2025-04-01T20:00,5.5,77,52.2,269,3,100,1015.5,1015.5,5,250,4.44,258,1.1,90,6.3
2025-04-01T21:00,5.5,80,54.4,267,3,100,1016.7,1016.7,5.12,251,4.5,260,1.1,81,6.3
2025-04-01T22:00,5.3,81,52.9,268,3,98,1017.8,1017.8,4.96,252,4.18,261,1.1,81,6.3
2025-04-01T23:00,5.2,80,47.9,267,3,96,1018.3,1018.3,4.82,252,3.84,261,1.1,72,6.3
2025-04-02T00:00,5.2,79,46.1,268,3,89,1018.7,1018.7,4.66,253,3.52,262,1,68,6.3
2025-04-02T01:00,5.2,79,42.1,271,3,94,1019.2,1019.2,4.44,253,2.88,262,1,59,6.3
2025-04-02T02:00,5.2,78,37.1,270,3,100,1019.5,1019.5,4.2,253,2.24,262,1,59,6.3
2025-04-02T03:00,5.2,77,32.8,267,3,100,1019.9,1019.9,3.98,253,1.6,262,1,68,6.3
2025-04-02T04:00,5.2,75,33.1,258,3,100,1019.9,1019.9,3.8,252,1.24,260,0.8,63,6.3
2025-04-02T05:00,4.8,78,28.4,258,3,100,1019.8,1019.8,3.62,252,0.88,258,0.8,63,6.3
2025-04-02T06:00,4.4,80,23,252,51,100,1019.9,1019.9,3.44,251,0.52,256,0.6,56,6.3
2025-04-02T07:00,4.3,85,20.2,236,51,100,1020.1,1020.1,3.34,250,0.44,238,0.6,56,6.3
2025-04-02T08:00,3.9,87,17.6,220,51,100,1020,1020,3.26,249,0.38,221,0.6,56,6.3
2025-04-02T09:00,3.8,88,14.4,201,51,100,1019.4,1019.4,3.16,248,0.3,203,0.5,45,6.4
2025-04-02T10:00,4.2,88,15.5,179,51,100,1019,1019,3.16,248,0.24,185,0.6,34,6.4
2025-04-02T11:00,4.2,89,14,147,51,100,1018.2,1018.2,3.16,247,0.2,168,0.6,34,6.4
2025-04-02T12:00,4.2,89,16.2,130,51,100,1017.7,1017.7,3.16,247,0.14,150,0.8,27,6.4
2025-04-02T13:00,4.4,93,23,130,3,100,1016.8,1016.8,3.06,246,0.26,158,0.8,27,6.4
2025-04-02T14:00,4.9,100,25.2,135,3,100,1015.7,1015.7,2.94,246,0.4,166,1,22,6.4
2025-04-02T15:00,6,99,28.8,214,3,100,1014.9,1014.9,2.84,245,0.52,174,1,22,6.4
2025-04-02T16:00,5.9,99,31.3,206,3,100,1013.8,1013.8,2.74,243,0.7,183,1,31,6.4
2025-04-02T17:00,5.9,98,32,202,3,100,1012.5,1012.5,2.64,242,0.88,193,0.9,37,6.4
2025-04-02T18:00,6.1,96,34.9,206,3,100,1011.4,1011.4,2.54,240,1.06,202,0.9,37,6.4
2025-04-02T19:00,5.9,95,38.2,206,3,100,1010.1,1010.1,2.56,236,1.44,207,0.9,37,6.4
